id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAEM8+AAV,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D303265,"65, 62",11,2001,2,AAKG9OAAFAAEM8+AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7500345.0379,5781578.0497
AAKG9OAAFAAEM8PAAR,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303302,155,15,2001,3,AAKG9OAAFAAEM8PAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500349.2259,5781587.001
AAKG9OAAnAAF1aHAAJ,18.12.2012,Dzielnica Mokotów,jesion wyniosły,Fraxinus excelsior,D299657,100,17,2001,1,AAKG9OAAnAAF1aHAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500353.1203,5781810.6171
AAKG9OAAFAAEM8PAAQ,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303301,50,12,2001,1,AAKG9OAAFAAEM8PAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500354.0592,5781587.9001
AAKG9OAAFAAEM8PAAP,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303300,72,13,2001,2,AAKG9OAAFAAEM8PAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500356.0824,5781585.2025
AAKG9OAAFAAEM8PAAO,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303299,48,11,2001,1,AAKG9OAAFAAEM8PAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500358.8924,5781585.4273
AAKG9OAAFAAEM8PAAM,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303297,45,3,2001,1,AAKG9OAAFAAEM8PAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1D_1_1.png,1,7500360.3537,5781586.2143
AAKG9OAAFAAEM8PAAN,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303298,120,15,2001,3,AAKG9OAAFAAEM8PAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1G_3_3.png,3,7500362.1522,5781583.0669
AAKG9OAAFAAEM8DAAN,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303296,75,15,2001,1,AAKG9OAAFAAEM8DAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500363.8382,5781584.8653
AAKG9OAAFAAEM8DAAM,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303295,80,6,2001,1,AAKG9OAAFAAEM8DAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1D_1_1.png,1,7500363.9506,5781579.9196
AAKG9OAAFAAEM8DAAK,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303293,55,11,2001,1,AAKG9OAAFAAEM8DAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500367.1681,5781583.0387
AAKG9OAAFAAEM8DAAL,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303294,60,9,2001,1,AAKG9OAAFAAEM8DAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1C_1_1.png,1,7500367.7582,5781580.5097
AAKG9OAAFAAEM8DAAJ,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303292,50,13,2001,1,AAKG9OAAFAAEM8DAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500370.3716,5781581.6057
AAKG9OAAFAAEM8DAAI,18.12.2012,Dzielnica Mokotów,topola osika,Populus tremula,D303291,75,16,2001,2,AAKG9OAAFAAEM8DAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500370.7088,5781578.3179
AAKG9OAAFAAEM8DAAH,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303290,"93, 135",12,2001,2,AAKG9OAAFAAEM8DAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500374.5867,5781577.5592
AAKG9OAAFAAEM9bAAb,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D303033,"111, 49, 74",12,2001,3,AAKG9OAAFAAEM9bAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1G_3_3.png,3,7500464.3035,5781584.855
AAKG9OAAFAAEM9bAAa,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D303032,"60, 65, 74, 86, 78",12,2001,5,AAKG9OAAFAAEM9bAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1K_5_5.png,5,7500467.7373,5781595.3855
AAKG9OAAnAAF1aXAAQ,18.12.2012,Dzielnica Mokotów,topola czarna,Populus nigra,D299708,125,16,2001,1,AAKG9OAAnAAF1aXAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1F_1_1.png,1,7500196.6966,5781977.2752
AAKG9OAAnAAF1aXAAP,18.12.2012,Dzielnica Mokotów,topola czarna,Populus nigra,D299707,195,21,2001,1,AAKG9OAAnAAF1aXAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500197.072,5781972.2703
AAKG9OAAnAAF1aXAAO,18.12.2012,Dzielnica Mokotów,topola czarna,Populus nigra,D299706,275,22,2001,1,AAKG9OAAnAAF1aXAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1C_1_1.png,1,7500198.8628,5781968.6573
AAKG9OAAnAAH2HYAAc,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523952,18,3,2001,1,AAKG9OAAnAAH2HYAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500199.7112,5781846.8851
AAKG9OAAnAAF1aiAAm,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D299574,116,14,2001,3,AAKG9OAAnAAF1aiAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1A_3_3.png,3,7500201.3759,5781875.2274
AAKG9OAAnAAF1aiAAl,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D299573,170,14,2001,4,AAKG9OAAnAAF1aiAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S17_4_4.png,4,7500209.3994,5781881.8432
AAKG9OAAnAAF1aXAAN,18.12.2012,Dzielnica Mokotów,topola czarna,Populus nigra,D299705,265,23,2001,2,AAKG9OAAnAAF1aXAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500210.335,5781959.6487
AAKG9OAAnAAH2HYAAd,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523953,18,3,2001,1,AAKG9OAAnAAH2HYAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500211.2206,5781854.5581
AAKG9OAAnAAH2HYAAe,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523954,18,3,2001,1,AAKG9OAAnAAH2HYAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500215.1894,5781857.4685
AAKG9OAAnAAF1anAAE,18.12.2012,Dzielnica Mokotów,brzoza brodawkowata,Betula pendula,D299738,75,14,2001,1,AAKG9OAAnAAF1anAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500218.5095,5781969.8097
AAKG9OAAnAAF1anAAF,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D299739,"46, 41, 40",11,2001,2,AAKG9OAAnAAF1anAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500218.8432,5781966.1394
AAKG9OAAnAAH2HYAAf,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523955,18,3,2001,1,AAKG9OAAnAAH2HYAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500219.0258,5781859.982
AAKG9OAAnAAF1aiAAk,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D299572,15,2.5,2001,1,AAKG9OAAnAAF1aiAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1D_1_1.png,1,7500219.9566,5781884.729
AAKG9OAAnAAF1anAAG,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D299740,"35, 35, 30",10,2001,1,AAKG9OAAnAAF1anAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500221.8462,5781968.475
AAKG9OAAnAAH2HYAAg,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523956,18,3,2001,1,AAKG9OAAnAAH2HYAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500222.9946,5781862.3633
AAKG9OAAnAAF1azAAO,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D299665,"70, 80",15,2001,1,AAKG9OAAnAAF1azAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1C_1_1.png,1,7500223.285,5781946.6283
AAKG9OAAnAAF1anAAH,18.12.2012,Dzielnica Mokotów,topola czarna,Populus nigra,D299741,"60, 90",15,2001,1,AAKG9OAAnAAF1anAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500223.848,5781963.1365
AAKG9OAAnAAF1aiAAj,18.12.2012,Dzielnica Mokotów,wiśnia  sp.,Prunus  sp.(wiśnia),D299571,"48, 43",4,2001,2,AAKG9OAAnAAF1aiAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500225.1648,5781891.4151
AAKG9OAAnAAF1azAAN,18.12.2012,Dzielnica Mokotów,topola czarna,Populus nigra,D299664,310,25,2001,2,AAKG9OAAnAAF1azAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500226.0298,5781943.8834
AAKG9OAAnAAH2HYAAh,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523957,18,3,2001,1,AAKG9OAAnAAH2HYAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500226.6988,5781865.2737
AAKG9OAAnAAF1aiAAi,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D299570,192,14,2001,5,AAKG9OAAnAAF1aiAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S19_5_5.png,5,7500231.2175,5781895.8491
AAKG9OAAnAAF1aiAAh,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D299569,"44, 55, 50, 43, 34",10,2001,2,AAKG9OAAnAAF1aiAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500241.845,5781900.4238
AAKG9OAAnAAF1azAAM,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D299663,16,5.5,2001,1,AAKG9OAAnAAF1azAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500258.5457,5781927.6253
AAKG9OAAnAAF1azAAL,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D299662,"17, 16, 19",7,2001,1,AAKG9OAAnAAF1azAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1F_1_1.png,1,7500289.9358,5781891.9422
AAKG9OAAnAAF1aHAAA,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D299648,198,12,2001,3,AAKG9OAAnAAF1aHAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500292.0627,5781915.5094
AAKG9OAAnAAF1aHAAN,18.12.2012,Dzielnica Mokotów,klon jesionolistny,Acer negundo,D299661,"80, 40",13,2001,2,AAKG9OAAnAAF1aHAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500292.6102,5781889.338
AAKG9OAAnAAF1aHAAB,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D299649,"143, 110, 86",17,2001,2,AAKG9OAAnAAF1aHAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7500295.0655,5781920.5143
AAKG9OAAnAAF1aHAAC,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D299650,140,14,2001,2,AAKG9OAAnAAF1aHAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500301.5719,5781926.5201
AAKG9OAAnAAF1aHAAD,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D299651,"93, 146",14,2001,2,AAKG9OAAnAAF1aHAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500307.9115,5781934.3611
AAKG9OAAnAAF1aiAAg,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D299568,118,10,2001,3,AAKG9OAAnAAF1aiAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1A_3_3.png,3,7500313.6076,5781974.4124
AAKG9OAAnAAF1aHAAE,18.12.2012,Dzielnica Mokotów,klon srebrzysty,Acer saccharinum,D299652,250,17,2001,3,AAKG9OAAnAAF1aHAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1A_3_3.png,3,7500314.0841,5781940.7006
AAKG9OAAnAAH2HUAAp,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523914,18,3,2001,1,AAKG9OAAnAAH2HUAAp,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500114.5152,5781798.7309
AAKG9OAAnAAH2HUAAu,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523919,18,3,2001,1,AAKG9OAAnAAH2HUAAu,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500117.8225,5781798.334
AAKG9OAAnAAH2HUAAq,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523915,18,3,2001,1,AAKG9OAAnAAH2HUAAq,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500118.6163,5781801.509
AAKG9OAAFAAEM8uAAl,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303245,150,12,2001,3,AAKG9OAAFAAEM8uAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1G_3_3.png,3,7500121.6252,5781673.9278
AAKG9OAAnAAH2HUAAv,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523920,18,3,2001,1,AAKG9OAAnAAH2HUAAv,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500121.9236,5781801.3767
AAKG9OAAnAAH2HUAAr,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523916,18,3,2001,1,AAKG9OAAnAAH2HUAAr,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500122.7173,5781804.1548
AAKG9OAAnAAF1aDAAc,18.12.2012,Dzielnica Mokotów,dąb czerwony,Quercus rubra,D299637,15,4,2001,1,AAKG9OAAnAAF1aDAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500125.1534,5781826.4534
AAKG9OAAnAAH2HUAAw,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523921,18,3,2001,1,AAKG9OAAnAAH2HUAAw,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500125.4954,5781803.6257
AAKG9OAAnAAH2HUAAs,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523917,18,3,2001,1,AAKG9OAAnAAH2HUAAs,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500126.4215,5781806.4038
AAKG9OAAnAAH2HUAAx,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523922,18,3,2001,1,AAKG9OAAnAAH2HUAAx,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500129.4642,5781806.1392
AAKG9OAAFAAEM8yAAA,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303246,135,13,2001,2,AAKG9OAAFAAEM8yAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500134.2674,5781667.9608
AAKG9OAAnAAH2HYAAA,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523934,18,3,2001,1,AAKG9OAAnAAH2HYAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500137.6663,5781814.7382
AAKG9OAAnAAH2HYAAX,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523947,18,3,2001,1,AAKG9OAAnAAH2HYAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500141.6351,5781813.9445
AAKG9OAAnAAH2HYAAB,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523936,18,3,2001,1,AAKG9OAAnAAH2HYAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500142.4288,5781817.9132
AAKG9OAAnAAH2HYAAW,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523946,18,3,2001,1,AAKG9OAAnAAH2HYAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500146.6621,5781817.2518
AAKG9OAAnAAH2HYAAC,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523937,18,3,2001,1,AAKG9OAAnAAH2HYAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500147.059,5781820.8236
AAKG9OAAFAAEM8yAAB,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303247,130,13,2001,2,AAKG9OAAFAAEM8yAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7500150.146,5781661.1846
AAKG9OAAnAAH2HYAAV,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523945,18,3,2001,1,AAKG9OAAnAAH2HYAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500150.8955,5781819.7653
AAKG9OAAnAAH2HcAAk,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523938,18,3,2001,1,AAKG9OAAnAAH2HcAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500151.8215,5781823.6018
AAKG9OAAnAAH2HYAAP,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523939,18,3,2001,1,AAKG9OAAnAAH2HYAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500156.1872,5781826.3799
AAKG9OAAnAAH2HYAAU,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523944,18,3,2001,1,AAKG9OAAnAAH2HYAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500156.1872,5781822.808
AAKG9OAAFAAEM8yAAC,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303248,128,13,2001,2,AAKG9OAAFAAEM8yAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500158.4393,5781657.7459
AAKG9OAAnAAH2HYAAT,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523943,18,3,2001,1,AAKG9OAAnAAH2HYAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500160.5528,5781825.4539
AAKG9OAAnAAH2HYAAQ,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523940,18,3,2001,1,AAKG9OAAnAAH2HYAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500160.8174,5781829.8195
AAKG9OAAFAAEM8yAAD,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303249,145,13,2001,2,AAKG9OAAFAAEM8yAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S11_2_2.png,2,7500162.3836,5781655.7232
AAKG9OAAnAAH2HYAAS,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523942,18,3,2001,1,AAKG9OAAnAAH2HYAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500164.5216,5781827.8351
AAKG9OAAnAAH2HYAAR,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523941,18,3,2001,1,AAKG9OAAnAAH2HYAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500165.4476,5781832.7299
AAKG9OAAFAAEM8yAAE,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303250,150,13,2001,2,AAKG9OAAFAAEM8yAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500165.7213,5781654.2062
AAKG9OAAnAAH2HYAAY,07.04.2017,Dzielnica Mokotów,platan klonolistny,Platanus x hispanica,D523948,18,3,2001,1,AAKG9OAAnAAH2HYAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1E_1_1.png,1,7500180.6612,5781833.9205
AAKG9OAAFAAEM8yAAF,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303251,130,10,2001,2,AAKG9OAAFAAEM8yAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7500185.7464,5781649.655
AAKG9OAAFAAEM8yAAG,18.12.2012,Dzielnica Mokotów,kasztanowiec pospolity,Aesculus hippocastanum,D303252,195,13,2001,3,AAKG9OAAFAAEM8yAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500193.8373,5781645.4071
AAKG9OAAFAAEM9IAAX,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D303166,135,21,2001,1,AAKG9OAAFAAEM9IAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500066.4993,5781991.7236
AAKG9OAAFAAEM9IAAU,18.12.2012,Dzielnica Mokotów,śliwa tarnina,Prunus spinosa,D303163,32,6,2001,1,AAKG9OAAFAAEM9IAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S14_1_1.png,1,7500067.4013,5782003.2357
AAKG9OAAnAAF1aiAAY,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D299560,145,20,2001,3,AAKG9OAAnAAF1aiAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S10_3_3.png,3,7500067.4015,5781871.0222
AAKG9OAAFAAEM9IAAV,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D303164,128,20,2001,1,AAKG9OAAFAAEM9IAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1C_1_1.png,1,7500067.9848,5781999.3099
AAKG9OAAFAAEM9IAAT,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D303162,150,20,2001,1,AAKG9OAAFAAEM9IAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1C_1_1.png,1,7500070.1067,5782004.0315
AAKG9OAAFAAEM9IAAS,18.12.2012,Dzielnica Mokotów,czeremcha  sp.,Prunus  sp.(czeremcha),D303161,160,16,2001,4,AAKG9OAAFAAEM9IAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S13_4_4.png,4,7500071.6982,5782012.6786
AAKG9OAAnAAF1aiAAZ,18.12.2012,Dzielnica Mokotów,topola  sp.,Populus  sp.,D299561,"190, 160",27,2001,3,AAKG9OAAnAAF1aiAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500074.9137,5781865.9538
AAKG9OAAnAAF1aiAAa,18.12.2012,Dzielnica Mokotów,topola  sp.,Populus  sp.,D299562,"126, 147",24,2001,2,AAKG9OAAnAAF1aiAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S12_2_2.png,2,7500088.3392,5781857.3053
AAKG9OAAnAAF1aiAAb,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D299563,148,23,2001,3,AAKG9OAAnAAF1aiAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500091.4969,5781861.4385
AAKG9OAAnAAF1aiAAc,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D299564,292,21,2001,3,AAKG9OAAnAAF1aiAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S16_3_3.png,3,7500093.2366,5781852.4179
AAKG9OAAnAAF1aiAAd,18.12.2012,Dzielnica Mokotów,lipa drobnolistna,Tilia cordata,D299565,70,22,2001,1,AAKG9OAAnAAF1aiAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S1B_1_1.png,1,7500097.9631,5781856.8326
AAKG9OAAnAAF1aiAAe,18.12.2012,Dzielnica Mokotów,klon pospolity,Acer platanoides,D299566,181,23,2001,4,AAKG9OAAnAAF1aiAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S13_4_4.png,4,7500099.5319,5781852.7396
AAKG9OAAnAAF1aiAAf,18.12.2012,Dzielnica Mokotów,klon jawor,Acer pseudoplatanus,D299567,140,22,2001,2,AAKG9OAAnAAF1aiAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404233_S15_2_2.png,2,7500102.1566,5781856.4505
