id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENydAAf,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390929,56,9,2001,1,AAKG9OAAFAAENydAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512281.4241,5790217.54
AAKG9OAAFAAENydAAg,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390930,53,12,2001,1,AAKG9OAAFAAENydAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512285.7057,5790218.2644
AAKG9OAAFAAENyKAAe,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390895,54,12,2001,1,AAKG9OAAFAAENyKAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512286.6855,5790221.6348
AAKG9OAAFAAENyKAAf,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390896,66,15,2001,1,AAKG9OAAFAAENyKAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512287.2341,5790218.4212
AAKG9OAAFAAENyKAAg,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390897,50,15,2001,1,AAKG9OAAFAAENyKAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512287.7828,5790219.0874
AAKG9OAAFAAENyKAAh,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390898,60,13,2001,1,AAKG9OAAFAAENyKAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512289.6639,5790220.4983
AAKG9OAAFAAENyKAAi,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390899,70,13,2001,1,AAKG9OAAFAAENyKAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512290.0166,5790221.1253
AAKG9OAAFAAENyKAAj,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390900,68,13,2001,1,AAKG9OAAFAAENyKAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512294.7979,5790220.8902
AAKG9OAAFAAENyKAAk,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390901,32,7,2001,1,AAKG9OAAFAAENyKAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512295.0722,5790222.8497
AAKG9OAAFAAENyKAAl,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390902,30,8,2001,1,AAKG9OAAFAAENyKAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512296.875,5790220.5767
AAKG9OAAFAAENyKAAm,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390903,75,13,2001,1,AAKG9OAAFAAENyKAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512297.6196,5790221.2821
AAKG9OAAFAAENyOAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390904,24,8,2001,1,AAKG9OAAFAAENyOAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512298.4034,5790221.2037
AAKG9OAAFAAENyOAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390905,39,11,2001,1,AAKG9OAAFAAENyOAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512299.1872,5790221.4389
AAKG9OAAFAAENyOAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390906,72,14,2001,1,AAKG9OAAFAAENyOAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512299.2264,5790221.2821
AAKG9OAAFAAENyOAAD,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390907,42,11,2001,1,AAKG9OAAFAAENyOAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512300.3854,5790224.0507
AAKG9OAAFAAENyOAAE,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390908,44,9,2001,1,AAKG9OAAFAAENyOAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512300.5301,5790221.3706
AAKG9OAAFAAEN1uAAd,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390957,"56, 46",10,2001,1,AAKG9OAAFAAEN1uAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512217.18,5790205.0841
AAKG9OAAFAAEN1uAAl,21.10.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D390965,39,3,2001,1,AAKG9OAAFAAEN1uAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512218.1206,5790208.8856
AAKG9OAAFAAEN1yAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390966,34,5,2001,1,AAKG9OAAFAAEN1yAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512219.1787,5790209.1207
AAKG9OAAFAAEN1uAAe,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390958,92,16,2001,1,AAKG9OAAFAAEN1uAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512220.4289,5790206.1207
AAKG9OAAFAAEN1uAAh,21.10.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D390961,28,3,2001,1,AAKG9OAAFAAEN1uAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512222.1572,5790206.495
AAKG9OAAFAAEN1uAAg,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390960,73,16,2001,1,AAKG9OAAFAAEN1uAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512224.8221,5790206.4558
AAKG9OAAFAAEN1yAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390968,"110, 43",16,2001,1,AAKG9OAAFAAEN1yAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512225.9273,5790209.9454
AAKG9OAAFAAEN1yAAD,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390969,82,12,2001,1,AAKG9OAAFAAEN1yAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512231.7667,5790210.4157
AAKG9OAAFAAEN1yAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390967,91,18,2001,1,AAKG9OAAFAAEN1yAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512235.286,5790209.2775
AAKG9OAAFAAEN1uAAj,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390963,73,12,2001,1,AAKG9OAAFAAEN1uAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512236.8536,5790207.4747
AAKG9OAAFAAEN1yAAE,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390970,28,6,2001,1,AAKG9OAAFAAEN1yAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512239.2834,5790212.6087
AAKG9OAAFAAENydAAh,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390931,105,17,2001,1,AAKG9OAAFAAENydAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512239.5969,5790208.5329
AAKG9OAAFAAENydAAi,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390932,30,7,2001,1,AAKG9OAAFAAENydAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512242.1065,5790210.6306
AAKG9OAAFAAENydAAj,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390933,53,13,2001,1,AAKG9OAAFAAENydAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512243.4774,5790213.2354
AAKG9OAAFAAENydAAk,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390934,57,13,2001,1,AAKG9OAAFAAENydAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512244.958,5790212.0838
AAKG9OAAFAAENydAAl,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390935,77,11,2001,1,AAKG9OAAFAAENydAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512245.9176,5790212.3306
AAKG9OAAFAAENydAAm,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390936,"127, 123",14,2001,1,AAKG9OAAFAAENydAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512246.6853,5790210.4113
AAKG9OAAFAAENydAAn,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390937,39,7,2001,1,AAKG9OAAFAAENydAAn,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512246.8772,5790212.4951
AAKG9OAAFAAENydAAo,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390938,66,10,2001,1,AAKG9OAAFAAENydAAo,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512251.2916,5790213.2354
AAKG9OAAFAAENydAAp,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390939,93,13,2001,1,AAKG9OAAFAAENydAAp,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512254.0608,5790213.2902
AAKG9OAAFAAENyhAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390940,60,11,2001,1,AAKG9OAAFAAENyhAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512254.7737,5790211.6999
AAKG9OAAFAAENyhAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390941,27,4,2001,1,AAKG9OAAFAAENyhAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512255.5414,5790212.4128
AAKG9OAAFAAENyhAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390942,63,12,2001,1,AAKG9OAAFAAENyhAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512257.7348,5790213.8111
AAKG9OAAFAAENyhAAD,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390943,65,10,2001,1,AAKG9OAAFAAENyhAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512257.7622,5790216.4159
AAKG9OAAFAAENyhAAE,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390944,49,11,2001,1,AAKG9OAAFAAENyhAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512258.2558,5790211.9741
AAKG9OAAFAAENyhAAF,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390945,62,12,2001,1,AAKG9OAAFAAENyhAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512260.1476,5790213.1257
AAKG9OAAFAAENyhAAG,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390946,67,12,2001,1,AAKG9OAAFAAENyhAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512261.1621,5790212.5225
AAKG9OAAFAAENyhAAH,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390947,58,15,2001,1,AAKG9OAAFAAENyhAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512262.862,5790213.6741
AAKG9OAAFAAENyhAAI,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390948,59,14,2001,1,AAKG9OAAFAAENyhAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512263.0539,5790216.0594
AAKG9OAAFAAENyhAAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D390949,70,16,2001,1,AAKG9OAAFAAENyhAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512265.1103,5790214.195
AAKG9OAAFAAENyOAAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390913,31,6,2001,1,AAKG9OAAFAAENyOAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512265.3058,5790216.3709
AAKG9OAAFAAENUfAAJ,23.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D353193,"87, 84",14,2001,4,AAKG9OAAFAAENUfAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1D_4_4.png?refresh=6508349632304663369,4,7512167.273,5790217.205
AAKG9OAAFAAEN1+AAi,21.10.2014,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D391013,90,16,2001,1,AAKG9OAAFAAEN1+AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512171.5458,5790200.5495
AAKG9OAAFAAEN1DAAA,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D391016,"56, 66",17,2001,1,AAKG9OAAFAAEN1DAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512176.2487,5790201.2354
AAKG9OAAFAAEN1DAAB,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D391017,80,16,2001,1,AAKG9OAAFAAEN1DAAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512176.8855,5790199.4228
AAKG9OAAFAAEN1DAAC,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D391018,55,15,2001,1,AAKG9OAAFAAEN1DAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512177.4244,5790198.6145
AAKG9OAAFAAEN1DAAD,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D391019,72,16,2001,1,AAKG9OAAFAAEN1DAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512177.4979,5790199.4963
AAKG9OAAFAAEN1yAAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390981,"78, 72",17,2001,1,AAKG9OAAFAAEN1yAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512178.4286,5790198.6145
AAKG9OAAFAAEN1+AAK,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390989,66,9,2001,1,AAKG9OAAFAAEN1+AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512181.0005,5790200.8435
AAKG9OAAFAAEN1yAAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390982,74,16,2001,1,AAKG9OAAFAAEN1yAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512181.3679,5790199.0554
AAKG9OAAFAAEN1yAAV,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390987,65,10,2001,1,AAKG9OAAFAAEN1yAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512181.8088,5790200.5251
AAKG9OAAFAAEN1yAAR,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390983,45,12,2001,1,AAKG9OAAFAAEN1yAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512182.1517,5790199.2759
AAKG9OAAFAAEN1+AAJ,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390988,62,10,2001,1,AAKG9OAAFAAEN1+AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512182.3232,5790200.819
AAKG9OAAFAAEN1+AAM,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390991,28,6,2001,1,AAKG9OAAFAAEN1+AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512183.2539,5790201.3089
AAKG9OAAFAAEN1yAAT,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390985,44,12,2001,1,AAKG9OAAFAAEN1yAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512183.5234,5790199.9127
AAKG9OAAFAAEN1yAAS,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390984,60,11,2001,1,AAKG9OAAFAAEN1yAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512184.993,5790199.8882
AAKG9OAAFAAEN1+AAP,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390994,"53, 50",18,2001,1,AAKG9OAAFAAEN1+AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512186.6243,5790203.3272
AAKG9OAAFAAEN1+AAL,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390990,"58, 71",15,2001,1,AAKG9OAAFAAEN1+AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512188.8141,5790201.01
AAKG9OAAFAAEN1yAAU,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390986,80,15,2001,1,AAKG9OAAFAAEN1yAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512189.833,5790200.5006
AAKG9OAAFAAEN1+AAS,21.10.2014,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D390997,30,4,2001,1,AAKG9OAAFAAEN1+AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512194.4183,5790204.498
AAKG9OAAFAAEN1+AAO,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390993,"86, 74, 81",17,2001,1,AAKG9OAAFAAEN1+AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512195.0453,5790202.0682
AAKG9OAAFAAEN1+AAN,21.10.2014,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D390992,31,5,2001,1,AAKG9OAAFAAEN1+AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512196.3386,5790201.4019
AAKG9OAAFAAEN1+AAT,21.10.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D390998,39,6,2001,1,AAKG9OAAFAAEN1+AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512198.1806,5790205.3602
AAKG9OAAFAAEN1+AAQ,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390995,72,14,2001,1,AAKG9OAAFAAEN1+AAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512206.2146,5790203.675
AAKG9OAAFAAEN1+AAR,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390996,33,6,2001,1,AAKG9OAAFAAEN1+AAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512206.4497,5790204.2628
AAKG9OAAFAAEN1uAAi,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D390962,53,12,2001,1,AAKG9OAAFAAEN1uAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512206.6378,5790206.5733
AAKG9OAAFAAENyhAAN,21.10.2014,Zarząd Zieleni m.st. Warszawy,brzoza brodawkowata,Betula pendula,D390953,80,14,2001,1,AAKG9OAAFAAENyhAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S12_1_1.png,1,7512207.1552,5790203.5182
AAKG9OAAFAAEN1uAAa,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390954,78,15,2001,1,AAKG9OAAFAAEN1uAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512211.3093,5790204.7723
AAKG9OAAFAAEN1uAAb,21.10.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D390955,49,12,2001,1,AAKG9OAAFAAEN1uAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1C_1_1.png,1,7512212.0539,5790204.8507
AAKG9OAAFAAEN1uAAc,21.10.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D390956,"43, 23",9,2001,1,AAKG9OAAFAAEN1uAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512213.7783,5790205.0466
AAKG9OAAFAAEN1uAAf,21.10.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D390959,30,3,2001,1,AAKG9OAAFAAEN1uAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512214.0448,5790206.3382
AAKG9OAAFAAEN1uAAk,21.10.2014,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D390964,34,3,2001,1,AAKG9OAAFAAEN1uAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1A_1_1.png,1,7512215.2597,5790208.3369
AAKG9OAAnAAHzN1AAC,21.10.2014,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D390685,202,16,2001,2,AAKG9OAAnAAHzN1AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SY_2_2.png,2,7512768.4652,5790156.5567
AAKG9OAAFAAEN1VAAb,15.12.2015,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D493556,214,14,2001,3,AAKG9OAAFAAEN1VAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S16_3_3.png,3,7512767.6277,5790157.0225
AAKG9OAAnAAHzNCAAA,21.10.2014,Dzielnica Wesoła,klon pospolity,Acer platanoides,D390696,"20, 48, 34, 27, 21",12,2001,1,AAKG9OAAnAAHzNCAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512925.1508,5790160.4434
AAKG9OAAnAAHzN9AAd,21.10.2014,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D390688,132,21,2001,1,AAKG9OAAnAAHzN9AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512807.8489,5790160.4768
AAKG9OAAnAAHzN1AAE,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D390687,140,20,2001,2,AAKG9OAAnAAHzN1AAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SX_2_2.png,2,7512802.9611,5790162.8019
AAKG9OAAFAAEN1NAAj,15.12.2015,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D493555,104,12,2001,2,AAKG9OAAFAAEN1NAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SW_2_2.png,2,7512766.1158,5790163.1971
AAKG9OAAnAAHzN1AAD,21.10.2014,Dzielnica Wesoła,dąb szypułkowy,Quercus robur,D390686,"80, 82",12,2001,2,AAKG9OAAnAAHzN1AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SW_2_2.png,2,7512799.0999,5790163.4323
AAKG9OAAFAAEN1NAAi,15.12.2015,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D493554,160,"13,5",2001,4,AAKG9OAAFAAEN1NAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S1D_4_4.png,4,7512769.6717,5790163.5674
AAKG9OAAnAAHzN9AAe,21.10.2014,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D390689,"38, 12, 19, 19, 16, 31",9,2001,1,AAKG9OAAnAAHzN9AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512871.1257,5790164.9149
AAKG9OAAFAAENyrAAE,21.10.2014,Dzielnica Wesoła,dąb czerwony,Quercus rubra,D390622,181,18,2001,1,AAKG9OAAFAAENyrAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_SZ_1_1.png,1,7512824.4475,5790165.474
AAKG9OAAFAAENyrAAF,21.10.2014,Dzielnica Wesoła,sumak octowiec,Rhus typhina,D390623,19,"2,2",2001,1,AAKG9OAAFAAENyrAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7403832_S11_1_1.png,1,7512877.8287,5790165.5705
