id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENL5AAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319257,60,14,2001,1,AAKG9OAAFAAENL5AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493038.6523,5791473.7664
AAKG9OAAFAAENL5AAf,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319265,"112, 105, 69",14,2001,1,AAKG9OAAFAAENL5AAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493039.4943,5791421.2446
AAKG9OAAFAAENL5AAh,08.08.2018,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319267,"66, 75",14,2001,1,AAKG9OAAFAAENL5AAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493039.5469,5791393.7056
AAKG9OAAnAAF7GbAAP,08.08.2018,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319088,51,14,2001,1,AAKG9OAAnAAF7GbAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493039.6787,5791389.7775
AAKG9OAAFAAENL5AAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319264,"68, 49",14,2001,1,AAKG9OAAFAAENL5AAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493039.6831,5791425.5375
AAKG9OAAFAAENL5AAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319261,32,4,2001,1,AAKG9OAAFAAENL5AAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7493039.8106,5791451.2951
AAKG9OAAFAAENL5AAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319262,"72, 116, 100",17,2001,1,AAKG9OAAFAAENL5AAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493039.9775,5791439.5117
AAKG9OAAFAAENL5AAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319263,"70, 67, 74",15,2001,1,AAKG9OAAFAAENL5AAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493040.5159,5791431.5646
AAKG9OAAnAAF7GbAAL,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D319084,"49, 51",12,2001,1,AAKG9OAAnAAF7GbAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493040.8467,5791373.7001
AAKG9OAAnAAF7GbAAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D319086,62,12,2001,1,AAKG9OAAnAAF7GbAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7493041.675,5791376.8958
AAKG9OAAnAAF7GbAAI,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319081,"52, 67",15,2001,1,AAKG9OAAnAAF7GbAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493041.8808,5791327.9366
AAKG9OAAnAAF7GbAAH,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319080,"44, 71",14,2001,1,AAKG9OAAnAAF7GbAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493042.4262,5791324.8308
AAKG9OAAFAAENL5AAg,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319266,"82, 101, 92",15,2001,1,AAKG9OAAFAAENL5AAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493042.4808,5791396.442
AAKG9OAAnAAF7GbAAM,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D319085,63,13,2001,1,AAKG9OAAnAAF7GbAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493043.1361,5791373.8799
AAKG9OAAFAAENLxAAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D319087,2,2,2001,1,AAKG9OAAFAAENLxAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7493043.5955,5791375.2491
AAKG9OAAnAAF7GbAAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319083,83,13,2001,1,AAKG9OAAnAAF7GbAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493044.7569,5791354.513
AAKG9OAAnAAF7GbAAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D319082,"157, 84, 71",17,2001,1,AAKG9OAAnAAF7GbAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493044.9162,5791337.3406
AAKG9OAAFAAENLGAAL,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D319304,11,3.5,2001,1,AAKG9OAAFAAENLGAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492737.0006,5791396.881
AAKG9OAAFAAENL9AAk,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319308,231,16,2001,2,AAKG9OAAFAAENL9AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S11_2_2.png,2,7492737.9762,5791375.4141
AAKG9OAAFAAENK0AAA,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316585,249,17,2001,2,AAKG9OAAFAAENK0AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492738.0519,5791520.6438
AAKG9OAAFAAENL9AAl,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319309,"5, 7",2,2001,1,AAKG9OAAFAAENL9AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1E_1_1.png,1,7492738.52,5791371.486
AAKG9OAAFAAENLCAAL,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D319325,52,9,2001,1,AAKG9OAAFAAENLCAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492739.2561,5791342.6664
AAKG9OAAFAAENLCAAM,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319326,139,15,2001,1,AAKG9OAAFAAENLCAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492739.4336,5791338.6476
AAKG9OAAFAAENLCAAN,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319327,100,12,2001,1,AAKG9OAAFAAENLCAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492739.746,5791333.3492
AAKG9OAAFAAENK0AAN,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316598,180,15,2001,2,AAKG9OAAFAAENK0AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S12_2_2.png,2,7492739.9571,5791508.0824
AAKG9OAAFAAENLCAAO,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319328,23,7,2001,1,AAKG9OAAFAAENLCAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492740.0587,5791327.868
AAKG9OAAFAAENKwAAn,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316584,44,10,2001,1,AAKG9OAAFAAENKwAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492740.9769,5791516.8035
AAKG9OAAFAAENLCAAP,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319329,184,16,2001,1,AAKG9OAAFAAENLCAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492741.6035,5791319.7362
AAKG9OAAFAAENK0AAM,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316597,105,17,2001,1,AAKG9OAAFAAENK0AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492742.1316,5791492.369
AAKG9OAAFAAENK0AAK,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316595,38,6,2001,1,AAKG9OAAFAAENK0AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492743.829,5791463.6399
AAKG9OAAFAAENL9AAa,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319298,118,17,2001,1,AAKG9OAAFAAENL9AAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492748.9743,5791381.8834
AAKG9OAAFAAENL9AAZ,10.04.2013,Dzielnica Bemowo,jesion wyniosły,Fraxinus excelsior,D319297,117,15,2001,1,AAKG9OAAFAAENL9AAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492749.329,5791374.0276
AAKG9OAAFAAENLCAAb,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319340,43,9,2001,1,AAKG9OAAFAAENLCAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492753.6804,5791344.0157
AAKG9OAAFAAENLCAAc,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319341,85,14,2001,1,AAKG9OAAFAAENLCAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492753.6813,5791344.5639
AAKG9OAAFAAENLCAAf,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319344,"91, 110",15,2001,1,AAKG9OAAFAAENLCAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492753.6887,5791349.6789
AAKG9OAAFAAENLCAAa,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319339,45,8,2001,1,AAKG9OAAFAAENLCAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492754.2285,5791343.0103
AAKG9OAAFAAENLCAAd,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319342,95,16,2001,1,AAKG9OAAFAAENLCAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492754.3262,5791347.2116
AAKG9OAAFAAENLCAAY,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319337,41,7,2001,1,AAKG9OAAFAAENLCAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492754.5813,5791333.7839
AAKG9OAAFAAENLCAAZ,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319338,53,9,2001,1,AAKG9OAAFAAENLCAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492754.5915,5791340.8176
AAKG9OAAFAAENLCAAX,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319336,74,9,2001,1,AAKG9OAAFAAENLCAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492754.6702,5791331.7745
AAKG9OAAFAAENLCAAe,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319343,87,16,2001,1,AAKG9OAAFAAENLCAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492754.6941,5791348.0334
AAKG9OAAFAAENLKAAA,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319335,"98, 72",16,2001,1,AAKG9OAAFAAENLKAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492754.9424,5791329.9471
AAKG9OAAFAAENLCAAU,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319334,50,7,2001,1,AAKG9OAAFAAENLCAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492755.0309,5791327.9378
AAKG9OAAFAAENLCAAT,10.04.2013,Dzielnica Bemowo,wiąz szypułkowy,Ulmus laevis ,D319333,95,15,2001,1,AAKG9OAAFAAENLCAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1F_1_1.png,1,7492755.3927,5791325.0138
AAKG9OAAFAAENL9AAY,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319296,96,14,2001,1,AAKG9OAAFAAENL9AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492758.1982,5791364.6976
AAKG9OAAFAAENL9AAW,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319294,110,15,2001,1,AAKG9OAAFAAENL9AAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492765.3264,5791355.1878
AAKG9OAAFAAENL9AAX,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319295,92,14,2001,1,AAKG9OAAFAAENL9AAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492767.9052,5791364.9575
AAKG9OAAFAAENL9AAV,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319293,135,14,2001,1,AAKG9OAAFAAENL9AAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492778.7888,5791355.9905
AAKG9OAAFAAENL9AAS,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319290,79,9,2001,1,AAKG9OAAFAAENL9AAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492782.9248,5791366.4884
AAKG9OAAFAAENL9AAU,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319292,111,15,2001,1,AAKG9OAAFAAENL9AAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492784.0091,5791356.3481
AAKG9OAAFAAENL9AAR,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319289,126,14,2001,1,AAKG9OAAFAAENL9AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492787.6857,5791366.025
AAKG9OAAFAAENL9AAQ,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319288,84,12,2001,1,AAKG9OAAFAAENL9AAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492792.3559,5791366.0182
AAKG9OAAFAAENL9AAT,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319291,111,14,2001,1,AAKG9OAAFAAENL9AAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492794.4491,5791356.9723
AAKG9OAAFAAENL9AAP,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319287,95,11,2001,1,AAKG9OAAFAAENL9AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492803.622,5791367.7371
AAKG9OAAFAAENL9AAO,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319286,87,10,2001,1,AAKG9OAAFAAENL9AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492813.8785,5791367.905
AAKG9OAAFAAENL9AAN,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319285,164,15,2001,1,AAKG9OAAFAAENL9AAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492834.8371,5791360.4758
AAKG9OAAFAAENL9AAL,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319283,102,10,2001,1,AAKG9OAAFAAENL9AAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492842.0863,5791370.878
AAKG9OAAFAAENL9AAK,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319282,94,11,2001,1,AAKG9OAAFAAENL9AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492846.4822,5791371.1457
AAKG9OAAFAAENL9AAM,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319284,121,13,2001,1,AAKG9OAAFAAENL9AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492847.2001,5791360.732
AAKG9OAAFAAENL9AAJ,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319281,112,11,2001,1,AAKG9OAAFAAENL9AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492851.3357,5791371.0476
AAKG9OAAFAAENL9AAI,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319280,109,13,2001,1,AAKG9OAAFAAENL9AAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492855.638,5791370.3108
AAKG9OAAFAAENL9AAH,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319279,87,12,2001,1,AAKG9OAAFAAENL9AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492862.3245,5791371.214
AAKG9OAAFAAENL9AAG,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319278,111,13,2001,1,AAKG9OAAFAAENL9AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492865.4385,5791371.4836
AAKG9OAAFAAENL9AAF,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319277,91,11,2001,1,AAKG9OAAFAAENL9AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492871.4821,5791371.5667
AAKG9OAAFAAENL9AAE,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319276,94,13,2001,1,AAKG9OAAFAAENL9AAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492876.1534,5791372.2905
AAKG9OAAFAAENL9AAD,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319275,137,13,2001,1,AAKG9OAAFAAENL9AAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492883.2969,5791373.2849
AAKG9OAAFAAENL9AAC,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319274,116,12,2001,1,AAKG9OAAFAAENL9AAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7492889.5243,5791373.5499
AAKG9OAAFAAENLCAAW,10.04.2013,Dzielnica Bemowo,topola  sp.,Populus  sp.,D319273,243,17,2001,1,AAKG9OAAFAAENLCAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492903.8892,5791365.1259
AAKG9OAAFAAENL9AAA,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D319272,154,15,2001,2,AAKG9OAAFAAENL9AAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S15_2_2.png,2,7492920.367,5791361.7231
AAKG9OAAFAAENL5AAl,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D319271,228,18,2001,1,AAKG9OAAFAAENL5AAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7492982.3666,5791365.745
AAKG9OAAFAAENL5AAk,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319270,150,15,2001,1,AAKG9OAAFAAENL5AAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493000.3155,5791366.359
AAKG9OAAFAAENL5AAj,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319269,85,9,2001,1,AAKG9OAAFAAENL5AAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493009.2909,5791367.168
AAKG9OAAFAAENL5AAB,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319234,200,16,2001,1,AAKG9OAAFAAENL5AAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493016.7372,5791517.4569
AAKG9OAAFAAENL5AAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D319268,103,14,2001,1,AAKG9OAAFAAENL5AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493021.5811,5791445.7948
AAKG9OAAnAAF7GrAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318938,132,14,2001,1,AAKG9OAAnAAF7GrAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493028.4779,5791336.679
AAKG9OAAFAAENL5AAM,24.07.2018,Zarząd Zieleni m.st. Warszawy,topola czarna,Populus nigra,D319246,200,21,2001,1,AAKG9OAAFAAENL5AAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493028.8201,5791514.6996
AAKG9OAAnAAF7GrAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318939,141,15,2001,1,AAKG9OAAnAAF7GrAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493030.0101,5791319.2303
AAKG9OAAFAAENL5AAO,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D319248,"73, 75",12,2001,1,AAKG9OAAFAAENL5AAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493030.4536,5791504.2849
AAKG9OAAFAAENL5AAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,wiąz szypułkowy,Ulmus laevis ,D319249,"1, 2, 3",2,2001,1,AAKG9OAAFAAENL5AAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493030.8144,5791500.0824
AAKG9OAAnAAF7GrAAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318951,213,16,2001,1,AAKG9OAAnAAF7GrAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1C_1_1.png,1,7493037.2863,5791219.1085
AAKG9OAAnAAF7GrAAh,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318950,160,14,2001,1,AAKG9OAAnAAF7GrAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7493037.2076,5791228.1517
AAKG9OAAnAAF7GrAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318943,147,16,2001,1,AAKG9OAAnAAF7GrAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493033.6937,5791268.8958
AAKG9OAAnAAF7GrAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318942,158,16,2001,1,AAKG9OAAnAAF7GrAAZ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493033.158,5791278.7613
AAKG9OAAnAAF7GrAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D318940,162,15,2001,1,AAKG9OAAnAAF7GrAAX,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S14_1_1.png,1,7493030.6338,5791306.9897
AAKG9OAAFAAENLKAAf,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D319365,"40, 61",7,2001,1,AAKG9OAAFAAENLKAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403459_S1B_1_1.png,1,7492748.2401,5791193.1713
AAKG9OAAFAAENLGAAK,10.04.2013,Dzielnica Bemowo,robinia  sp.,Robinia  sp.,D319364,50,6,2001,1,AAKG9OAAFAAENLGAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403460_S1F_1_1.png?refresh=1659959217859972373,1,7492748.5624,5791194.5867
AAKG9OAAFAAENLGAAJ,10.04.2013,Dzielnica Bemowo,klon jawor,Acer pseudoplatanus,D319363,97,8,2001,1,AAKG9OAAFAAENLGAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403460_S14_1_1.png?refresh=-3219744481296729825,1,7492752.6836,5791194.9459
AAKG9OAAFAAENLGAAI,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D319362,252,18,2001,1,AAKG9OAAFAAENLGAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403460_S1B_1_1.png?refresh=-5508881926749872421,1,7492763.766,5791195.8432
AAKG9OAAFAAENLCAAg,10.04.2013,Dzielnica Bemowo,świerk  sp.,Picea  sp.,D319345,6,.8000000119,2001,1,AAKG9OAAFAAENLCAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403460_S1D_1_1.png?refresh=-1189756319454783767,1,7492680.0685,5791197.0621
AAKG9OAAFAAENLGAAH,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D319361,206,22,2001,1,AAKG9OAAFAAENLGAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403460_S1C_1_1.png?refresh=-5310969448631831769,1,7492763.6785,5791198.9032
AAKG9OAAFAAENLGAAG,10.04.2013,Dzielnica Bemowo,topola czarna,Populus nigra,D319360,302,23,2001,2,AAKG9OAAFAAENLGAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7403460_S11_2_2.png?refresh=-2912427873285419163,2,7492763.5913,5791201.7808
