id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENUOAAf,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352064,39,6,2001,1,AAKG9OAAFAAENUOAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SZ_1_1.png?refresh=-9061225790818405555,1,7494283.2176,5793847.602
AAKG9OAAFAAENUqAAZ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352126,73,7,2001,2,AAKG9OAAFAAENUqAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SX_2_2.png?refresh=1542461982186273480,2,7494301.1592,5793849.9092
AAKG9OAAFAAENUqAAY,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352125,105,8,2001,2,AAKG9OAAFAAENUqAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SY_2_2.png,2,7494305.1897,5793853.2827
AAKG9OAAFAAENUqAAX,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352124,125,8,2001,2,AAKG9OAAFAAENUqAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SW_2_2.png?refresh=-8500464810250566106,2,7494309.9558,5793858.7545
AAKG9OAAFAAENUOAAg,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352065,67,7,2001,2,AAKG9OAAFAAENUOAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SY_2_2.png,2,7494305.7656,5793876.334
AAKG9OAAFAAENUqAAW,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D352123,209,11,2001,3,AAKG9OAAFAAENUqAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_S13_3_3.png?refresh=-4902698972140789359,3,7494324.3481,5793878.9147
AAKG9OAAFAAENUOAAh,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352066,53,7,2001,1,AAKG9OAAFAAENUOAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SZ_1_1.png,1,7494308.7909,5793880.4387
AAKG9OAAFAAENUOAAi,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352067,62,6,2001,2,AAKG9OAAFAAENUOAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SX_2_2.png,2,7494311.9066,5793883.7214
AAKG9OAAFAAENUqAAV,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D352122,217,11,2001,3,AAKG9OAAFAAENUqAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_S16_3_3.png?refresh=-1623516603207457590,3,7494329.8478,5793885.8466
AAKG9OAAFAAENU2AAc,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352147,104,7,2001,2,AAKG9OAAFAAENU2AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SY_2_2.png,2,7494117.1055,5793546.1027
AAKG9OAAnAAHxDXAAK,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352030,72,7,2001,2,AAKG9OAAnAAHxDXAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SX_2_2.png,2,7494271.6113,5793546.8796
AAKG9OAAnAAHxDXAAL,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352031,84,5,2001,2,AAKG9OAAnAAHxDXAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SY_2_2.png,2,7494253.2392,5793569.0871
AAKG9OAAFAAENU2AAb,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352146,"142, 148",8,2001,3,AAKG9OAAFAAENU2AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_S16_3_3.png,3,7494120.7113,5793576.1364
AAKG9OAAnAAHxDXAAM,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352032,63,6,2001,2,AAKG9OAAnAAHxDXAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SX_2_2.png,2,7494234.045,5793592.4827
AAKG9OAAnAAHxDXAAN,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352033,29,3,2001,1,AAKG9OAAnAAHxDXAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_S12_1_1.png?refresh=-6718658946134718923,1,7494217.2333,5793617.7007
AAKG9OAAFAAENU2AAZ,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352144,"78, 71",7,2001,2,AAKG9OAAFAAENU2AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SY_2_2.png,2,7494183.5499,5793617.7862
AAKG9OAAnAAHxDXAAO,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352034,80,7,2001,2,AAKG9OAAnAAHxDXAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402464_SX_2_2.png,2,7494213.6743,5793627.1088
AAKG9OAAnAAHxDXAAP,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352035,95,6,2001,2,AAKG9OAAnAAHxDXAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402465_SX_2_2.png?refresh=-8932721200252785028,2,7494212.4912,5793633.0446
AAKG9OAAnAAHxDXAAQ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352036,33,4,2001,1,AAKG9OAAnAAHxDXAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402465_S12_1_1.png?refresh=-2475489513093964978,1,7494212.1302,5793637.3364
AAKG9OAAnAAHxDXAAR,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352037,39,5,2001,1,AAKG9OAAnAAHxDXAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402465_SZ_1_1.png?refresh=7773166833559410432,1,7494212.1355,5793641.901
AAKG9OAAnAAHxDXAAS,22.10.2013,Dzielnica Bielany,lipa krymska,Tilia 'Euchlora',D352038,42,6,2001,1,AAKG9OAAnAAHxDXAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402466_SZ_1_1.png?refresh=2330146208098645027,1,7494211.7757,5793647.1968
AAKG9OAAnAAHxDXAAT,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352039,157,7,2001,2,AAKG9OAAnAAHxDXAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png?refresh=-6174413629227260087,2,7494223.6312,5793688.2673
AAKG9OAAnAAHxDXAAU,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352040,132,7,2001,2,AAKG9OAAnAAHxDXAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SX_2_2.png?refresh=-2057885213873301883,2,7494224.1841,5793691.827
AAKG9OAAnAAHxDXAAV,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352041,99,6,2001,2,AAKG9OAAnAAHxDXAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494223.7362,5793699.9531
AAKG9OAAFAAENUOAAK,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352042,54,7,2001,1,AAKG9OAAFAAENUOAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SZ_1_1.png?refresh=-6991964504887421578,1,7494224.2903,5793704.0608
AAKG9OAAFAAENUOAAL,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352043,135,9,2001,2,AAKG9OAAFAAENUOAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494224.3874,5793708.8999
AAKG9OAAFAAENUOAAO,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352046,42,5,2001,1,AAKG9OAAFAAENUOAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SZ_1_1.png,1,7494210.1257,5793722.9765
AAKG9OAAFAAENUOAAM,22.10.2013,Dzielnica Bielany,czereśnia ptasia,Prunus avium,D352044,"57, 40",5,2001,1,AAKG9OAAFAAENUOAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SZ_1_1.png,1,7494223.1243,5793724.5133
AAKG9OAAFAAENUOAAP,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352047,23,3,2001,1,AAKG9OAAFAAENUOAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S1C_1_1.png?refresh=3465597932670277084,1,7494210.6785,5793726.445
AAKG9OAAFAAENUOAAQ,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352048,28,3,2001,1,AAKG9OAAFAAENUOAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S1C_1_1.png,1,7494211.2333,5793731.1007
AAKG9OAAFAAENUOAAN,22.10.2013,Dzielnica Bielany,jesion wyniosły,Fraxinus excelsior,D352045,"49, 32",6,2001,2,AAKG9OAAFAAENUOAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SX_2_2.png,2,7494223.9566,5793732.2722
AAKG9OAAFAAENUOAAR,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352049,69,7,2001,1,AAKG9OAAFAAENUOAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SZ_1_1.png,1,7494212.339,5793737.2161
AAKG9OAAFAAENUOAAS,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352050,80,7,2001,2,AAKG9OAAFAAENUOAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SX_2_2.png,2,7494214.3592,5793742.9652
AAKG9OAAFAAENUOAAT,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352051,104,7,2001,2,AAKG9OAAFAAENUOAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494216.013,5793748.5324
AAKG9OAAFAAENUOAAU,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352052,31,5,2001,1,AAKG9OAAFAAENUOAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S12_1_1.png?refresh=6518811767934740479,1,7494217.4848,5793754.648
AAKG9OAAFAAENUOAAV,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352053,94,7,2001,2,AAKG9OAAFAAENUOAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SX_2_2.png,2,7494220.1442,5793759.2094
AAKG9OAAFAAENUOAAW,22.10.2013,Dzielnica Bielany,lipa drobnolistna,Tilia cordata,D352054,93,7,2001,2,AAKG9OAAFAAENUOAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494222.0724,5793764.5936
AAKG9OAAFAAENUuAAA,22.10.2013,Dzielnica Bielany,jarząb szwedzki,Sorbus intermedia,D352141,57,4,2001,1,AAKG9OAAFAAENUuAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S12_1_1.png,1,7494239.1891,5793765.1674
AAKG9OAAFAAENU2AAY,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D352143,199,7,2001,1,AAKG9OAAFAAENU2AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SZ_1_1.png,1,7494237.0838,5793765.1698
AAKG9OAAFAAENU2AAX,22.10.2013,Dzielnica Bielany,topola czarna,Populus nigra,D352142,140,10,2001,1,AAKG9OAAFAAENU2AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S12_1_1.png,1,7494239.0088,5793767.815
AAKG9OAAFAAENU2AAg,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352151,116,7,2001,2,AAKG9OAAFAAENU2AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494078.7476,5793463.9771
AAKG9OAAFAAENU2AAf,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352150,83,7,2001,2,AAKG9OAAFAAENU2AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494079.0263,5793467.4462
AAKG9OAAFAAENUHAAG,22.10.2013,Dzielnica Bielany,topola biała,Populus alba,D352182,"186, 174",11,2001,3,AAKG9OAAFAAENUHAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S13_3_3.png?refresh=-7169282550294934660,3,7494079.548,5793253.2917
AAKG9OAAFAAENU2AAe,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352149,"79, 67, 65, 74, 88",7,2001,3,AAKG9OAAFAAENU2AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S13_3_3.png,3,7494081.1354,5793471.0042
AAKG9OAAFAAENUHAAH,22.10.2013,Dzielnica Bielany,topola biała,Populus alba,D352183,99,11,2001,2,AAKG9OAAFAAENUHAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494081.6533,5793253.6543
AAKG9OAAFAAENU2AAd,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352148,142,7,2001,2,AAKG9OAAFAAENU2AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494083.7944,5793474.5622
AAKG9OAAFAAENUHAAI,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352184,74,7,2001,2,AAKG9OAAFAAENUHAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494085.4056,5793253.0106
AAKG9OAAFAAENUHAAJ,22.10.2013,Dzielnica Bielany,topola biała,Populus alba,D352185,146,11,2001,2,AAKG9OAAFAAENUHAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SW_2_2.png?refresh=-3162379467117914069,2,7494087.052,5793252.0957
AAKG9OAAFAAENUHAAK,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352186,42,7,2001,1,AAKG9OAAFAAENUHAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SZ_1_1.png,1,7494094.8362,5793255.008
AAKG9OAAFAAENUHAAL,22.10.2013,Dzielnica Bielany,topola biała,Populus alba,D352187,162,11,2001,2,AAKG9OAAFAAENUHAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SW_2_2.png,2,7494097.581,5793253.7264
AAKG9OAAFAAENUzAAd,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352222,101,8,2001,2,AAKG9OAAFAAENUzAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SW_2_2.png,2,7494108.7411,5793247.8699
AAKG9OAAFAAENUzAAc,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352221,80,8,2001,2,AAKG9OAAFAAENUzAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_SY_2_2.png,2,7494110.3001,5793250.2417
AAKG9OAAFAAENUzAAb,22.10.2013,Dzielnica Bielany,głóg jednoszyjkowy,Crataegus monogyna,D352220,"46, 37",4,2001,1,AAKG9OAAFAAENUzAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S12_1_1.png,1,7494121.2003,5793256.1636
AAKG9OAAFAAENUzAAe,22.10.2013,Dzielnica Bielany,topola biała,Populus alba,D352223,383,12,2001,3,AAKG9OAAFAAENUzAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402469_S16_3_3.png?refresh=2397502236181577788,3,7494121.5263,5793222.5625
AAKG9OAAFAAENUzAAa,22.10.2013,Dzielnica Bielany,śliwa ałycza,Prunus cerasifera,D352219,"48, 32, 37, 35, 36",5,2001,2,AAKG9OAAFAAENUzAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png?refresh=3332392421199718341,2,7494122.5745,5793257.4401
AAKG9OAAFAAENUzAAZ,22.10.2013,Dzielnica Bielany,śliwa  sp.,Prunus  sp.(śliwa),D352218,69,5,2001,2,AAKG9OAAFAAENUzAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SX_2_2.png?refresh=2350523003311037257,2,7494145.2046,5793274.7613
AAKG9OAAFAAENUzAAY,22.10.2013,Dzielnica Bielany,śliwa  sp.,Prunus  sp.(śliwa),D352217,49,5,2001,1,AAKG9OAAFAAENUzAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_S12_1_1.png?refresh=-8664740132939211250,1,7494146.8551,5793276.7684
AAKG9OAAFAAENUHAAM,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352188,"114, 118",7,2001,2,AAKG9OAAFAAENUHAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SW_2_2.png?refresh=6043243237250853431,2,7494154.3827,5793295.3856
AAKG9OAAFAAENUHAAN,22.10.2013,Dzielnica Bielany,grusza  sp.,Pyrus  sp.,D352189,"57, 41",5,2001,2,AAKG9OAAFAAENUHAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SX_2_2.png,2,7494162.8091,5793299.6673
AAKG9OAAFAAENUHAAO,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352190,120,7,2001,2,AAKG9OAAFAAENUHAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SW_2_2.png,2,7494171.0541,5793305.5924
AAKG9OAAFAAENUHAAP,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352191,"74, 72, 65, 49, 52",7,2001,2,AAKG9OAAFAAENUHAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SW_2_2.png,2,7494185.988,5793316.8055
AAKG9OAAFAAENUHAAQ,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352192,225,8,2001,3,AAKG9OAAFAAENUHAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_S13_3_3.png?refresh=-5019614066591670283,3,7494202.2029,5793328.2903
AAKG9OAAFAAENUzAAX,22.10.2013,Dzielnica Bielany,śliwa ałycza,Prunus cerasifera,D352216,"42, 37, 39, 43",6,2001,2,AAKG9OAAFAAENUzAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png,2,7494219.1373,5793328.6357
AAKG9OAAFAAENUHAAR,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352193,"95, 78",8,2001,2,AAKG9OAAFAAENUHAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png,2,7494224.193,5793346.7084
AAKG9OAAFAAENUzAAW,22.10.2013,Dzielnica Bielany,klon jesionolistny,Acer negundo,D352215,152,8,2001,2,AAKG9OAAFAAENUzAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SW_2_2.png,2,7494226.6498,5793334.1966
AAKG9OAAFAAENUHAAV,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352197,"84, 119",8,2001,2,AAKG9OAAFAAENUHAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SW_2_2.png,2,7494227.7681,5793350.9045
AAKG9OAAFAAENUHAAS,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352194,116,8,2001,2,AAKG9OAAFAAENUHAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png,2,7494228.0394,5793348.5301
AAKG9OAAFAAENUHAAT,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352195,97,7,2001,2,AAKG9OAAFAAENUHAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png,2,7494229.78,5793349.5322
AAKG9OAAFAAENUHAAW,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352198,84,8,2001,2,AAKG9OAAFAAENUHAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png,2,7494230.6074,5793352.4529
AAKG9OAAFAAENUHAAU,22.10.2013,Dzielnica Bielany,robinia biała,Robinia pseudoacacia,D352196,98,8,2001,2,AAKG9OAAFAAENUHAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SY_2_2.png,2,7494231.9792,5793351.5387
AAKG9OAAFAAENUHAAX,22.10.2013,Dzielnica Bielany,wiśnia pospolita,Prunus cerasus,D352199,38,5,2001,1,AAKG9OAAFAAENUHAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SZ_1_1.png?refresh=-7877796556345895336,1,7494249.2938,5793364.0267
AAKG9OAAFAAENQGAAZ,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347309,"60, 59",8,2001,2,AAKG9OAAFAAENQGAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SX_2_2.png,2,7494024.8881,5794454.7558
AAKG9OAAFAAENVSAAk,22.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D348939,73,7,2001,1,AAKG9OAAFAAENVSAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SZ_1_1.png,1,7494026.493,5794571.0028
AAKG9OAAFAAENQiAAW,22.10.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D347300,75,8,2001,3,AAKG9OAAFAAENQiAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_S13_3_3.png,3,7494026.6866,5794428.3719
AAKG9OAAFAAENQiAAV,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D347299,71,7,2001,2,AAKG9OAAFAAENQiAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SX_2_2.png,2,7494027.4248,5794433.5745
AAKG9OAAFAAENQGAAY,22.10.2013,Zarząd Zieleni m.st. Warszawy,robinia biała,Robinia pseudoacacia,D347308,34,8,2001,1,AAKG9OAAFAAENQGAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SZ_1_1.png,1,7494031.201,5794453.4703
AAKG9OAAFAAENVSAAl,22.10.2013,Zarząd Zieleni m.st. Warszawy,wierzba krucha,Salix fragilis,D348940,97,8,2001,3,AAKG9OAAFAAENVSAAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_S10_3_3.png?refresh=4694313541595207557,3,7494031.7936,5794565.0629
AAKG9OAAFAAENQGAAX,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347307,"76, 85",10,2001,3,AAKG9OAAFAAENQGAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_S13_3_3.png,3,7494035.5926,5794452.552
AAKG9OAAFAAENVSAAm,22.10.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D348941,47,4,2001,1,AAKG9OAAFAAENVSAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_SZ_1_1.png,1,7494036.0429,5794560.0832
AAKG9OAAFAAENQiAAU,22.10.2013,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D347298,74,9,2001,4,AAKG9OAAFAAENQiAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402470_S1D_4_4.png?refresh=2980569232216038225,4,7494039.9603,5794431.8253
AAKG9OAAFAAENQiAAT,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347297,48,7,2001,3,AAKG9OAAFAAENQiAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402471_S10_3_3.png?refresh=-4449101826701287778,3,7494147.1815,5794403.2162
AAKG9OAAFAAENQiAAS,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347296,49,7,2001,2,AAKG9OAAFAAENQiAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402471_SY_2_2.png?refresh=-440552159807712534,2,7494152.0315,5794402.5715
AAKG9OAAFAAENQiAAR,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347295,45,7,2001,2,AAKG9OAAFAAENQiAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402472_SY_2_2.png?refresh=278247992224555239,2,7494155.9649,5794401.38
AAKG9OAAFAAENQiAAQ,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347294,39,6,2001,2,AAKG9OAAFAAENQiAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402472_SX_2_2.png?refresh=1457103295933721124,2,7494159.4411,5794400.2801
AAKG9OAAFAAENQiAAP,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347293,56,7,2001,2,AAKG9OAAFAAENQiAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402472_SX_2_2.png,2,7494164.0171,5794400.1836
AAKG9OAAFAAENQiAAO,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347292,38,6,2001,1,AAKG9OAAFAAENQiAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402472_SZ_1_1.png?refresh=-6654622610476832509,1,7494167.3106,5794399.6319
AAKG9OAAFAAENQiAAN,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347291,49,7,2001,2,AAKG9OAAFAAENQiAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402472_SW_2_2.png?refresh=1828752219195184016,2,7494171.153,5794398.0755
AAKG9OAAFAAENQiAAM,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347290,95,7,2001,2,AAKG9OAAFAAENQiAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402473_SX_2_2.png?refresh=-6310081061642597118,2,7494175.271,5794397.9796
AAKG9OAAFAAENQeAAm,22.10.2013,Zarząd Zieleni m.st. Warszawy,śliwa ałycza,Prunus cerasifera,D347277,193,5,2001,1,AAKG9OAAFAAENQeAAm,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402473_SZ_1_1.png?refresh=5035290443741350622,1,7494175.7691,5794432.6674
AAKG9OAAFAAENQiAAL,22.10.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D347289,39,6,2001,2,AAKG9OAAFAAENQiAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402474_SX_2_2.png?refresh=-892499564847731175,2,7494178.1978,5794396.6982
