id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAHzNIAAj,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387175,40,10,2001,1,AAKG9OAAnAAHzNIAAj,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510640.312,5788730.7249
AAKG9OAAnAAHzNMAAO,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387193,29,6,2001,1,AAKG9OAAnAAHzNMAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510638.7084,5788730.808
AAKG9OAAnAAHzNMAAP,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387194,60,10,2001,1,AAKG9OAAnAAHzNMAAP,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510636.148,5788730.9052
AAKG9OAAnAAHzNMAAR,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387196,53,8,2001,1,AAKG9OAAnAAHzNMAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510639.9724,5788731.0997
AAKG9OAAnAAHzNUAAm,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387198,24,8,2001,1,AAKG9OAAnAAHzNUAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7510641.0744,5788731.521
AAKG9OAAnAAHzNUAAn,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387199,41,10,2001,1,AAKG9OAAnAAHzNUAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510641.542,5788731.6124
AAKG9OAAnAAHzNYAAA,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387200,"25, 27",8,2001,1,AAKG9OAAnAAHzNYAAA,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510642.0144,5788731.8776
AAKG9OAAnAAHzNYAAB,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387201,56,10,2001,1,AAKG9OAAnAAHzNYAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510642.8098,5788731.9294
AAKG9OAAnAAHzNYAAD,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387203,16,6,2001,1,AAKG9OAAnAAHzNYAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7510643.2785,5788732.2989
AAKG9OAAnAAHzNYAAF,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387205,37,10,2001,1,AAKG9OAAnAAHzNYAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510644.0143,5788732.3731
AAKG9OAAnAAHzNYAAG,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387206,40,10,2001,1,AAKG9OAAnAAHzNYAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510645.092,5788732.5634
AAKG9OAAnAAHzNYAAH,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387207,52,10,2001,1,AAKG9OAAnAAHzNYAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510644.6396,5788732.785
AAKG9OAAnAAHzNYAAK,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387210,52,10,2001,1,AAKG9OAAnAAHzNYAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510646.4867,5788733.0705
AAKG9OAAnAAHzNYAAN,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387213,57,10,2001,1,AAKG9OAAnAAHzNYAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510647.818,5788733.5776
AAKG9OAAnAAHzNYAAQ,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387216,44,10,2001,1,AAKG9OAAnAAHzNYAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510649.0225,5788733.958
AAKG9OAAnAAHzNYAAR,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387217,20,10,2001,1,AAKG9OAAnAAHzNYAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510650.62,5788734.2116
AAKG9OAAnAAHzNYAAT,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387219,22,10,2001,1,AAKG9OAAnAAHzNYAAT,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510652.2049,5788734.5285
AAKG9OAAnAAHzNYAAW,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387223,23,10,2001,1,AAKG9OAAnAAHzNYAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510653.98,5788735.3527
AAKG9OAAnAAHzNWAAD,20.06.2014,Dzielnica Wawer,lipa drobnolistna,Tilia cordata,D387449,267,20,2001,4,AAKG9OAAnAAHzNWAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S17_4_4.png?refresh=-1424891804978547227,4,7510598.741,5789012.9512
AAKG9OAAnAAHzNWAAg,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D387478,48,10,2001,1,AAKG9OAAnAAHzNWAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510609.9206,5789028.0415
AAKG9OAAnAAHzNiAAR,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D387483,17,4,2001,1,AAKG9OAAnAAHzNiAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510614.0966,5789029.2303
AAKG9OAAnAAHzNWAAL,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D387457,206,17,2001,2,AAKG9OAAnAAHzNWAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510616.4201,5789016.0758
AAKG9OAAnAAHzNiAAV,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D387487,23,4,2001,1,AAKG9OAAnAAHzNiAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510618.2389,5789030.3526
AAKG9OAAnAAHzNiAAW,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D387488,17,4,2001,1,AAKG9OAAnAAHzNiAAW,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510620.3529,5789031.0389
AAKG9OAAnAAHzNiAAY,20.06.2014,Dzielnica Wawer,jarząb  sp.,Sorbus  sp.,D387490,21,4,2001,1,AAKG9OAAnAAHzNiAAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510624.1752,5789031.946
AAKG9OAAnAAHzNiAAc,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D387494,18,4,2001,1,AAKG9OAAnAAHzNiAAc,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7510631.3386,5789034.2159
AAKG9OAAnAAHzNiAAh,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D387499,24,5,2001,1,AAKG9OAAnAAHzNiAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510636.8057,5789035.7127
AAKG9OAAnAAHzNWAAa,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D387472,287,19,2001,3,AAKG9OAAnAAHzNWAAa,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7510643.7674,5789025.0653
AAKG9OAAnAAHzNWAAf,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D387477,235,20,2001,2,AAKG9OAAnAAHzNWAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510650.8327,5789027.6372
AAKG9OAAnAAHzNiAAQ,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D387481,88,14,2001,1,AAKG9OAAnAAHzNiAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7510654.8401,5789028.6601
AAKG9OAAnAAHzNmAAC,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D387509,"28, 40",14,2001,1,AAKG9OAAnAAHzNmAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7510655.1738,5789041.342
AAKG9OAAnAAHzNiAAS,20.06.2014,Dzielnica Wawer,magnolia  sp.,Magnolia  sp.,D387484,6,2,2001,1,AAKG9OAAnAAHzNiAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7510658.6274,5789029.3331
AAKG9OAAnAAHzNIAAl,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D387177,"30, 56",8,2001,1,AAKG9OAAnAAHzNIAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510663.2832,5789044.2582
AAKG9OAAnAAHzNIAAm,20.06.2014,Dzielnica Wawer,jarząb mączny,Sorbus aria,D387178,64,7,2001,1,AAKG9OAAnAAHzNIAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510666.5315,5789045.038
AAKG9OAAnAAHzNMAAD,20.06.2014,Dzielnica Wawer,jarząb  sp.,Sorbus  sp.,D387182,71,7,2001,1,AAKG9OAAnAAHzNMAAD,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7510674.4943,5789047.1213
AAKG9OAAnAAHzNiAAd,20.06.2014,Dzielnica Wawer,brzoza brodawkowata,Betula pendula,D387495,93,16,2001,1,AAKG9OAAnAAHzNiAAd,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510674.8843,5789034.9966
AAKG9OAAnAAHzNiAAe,20.06.2014,Dzielnica Wawer,lilak  sp.,Syringa  sp.,D387496,"16, 14, 13, 10",6,2001,1,AAKG9OAAnAAHzNiAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510676.6636,5789035.5747
AAKG9OAAnAAHzNMAAI,20.06.2014,Dzielnica Wawer,jarząb pospolity ,Sorbus aucuparia,D387187,44,8,2001,1,AAKG9OAAnAAHzNMAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510676.7699,5789047.6245
AAKG9OAAnAAHzNiAAi,20.06.2014,Dzielnica Wawer,lilak  sp.,Syringa  sp.,D387500,"13, 10, 10, 9",6,2001,1,AAKG9OAAnAAHzNiAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510678.6243,5789036.3455
AAKG9OAAnAAHzNMAAL,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387190,236,22,2001,4,AAKG9OAAnAAHzNMAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S17_4_4.png,4,7510684.8961,5789048.7692
AAKG9OAAnAAHzNlAAe,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387373,270,18,2001,3,AAKG9OAAnAAHzNlAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510685.6708,5788948.4614
AAKG9OAAnAAHzNtAAC,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387366,20,2,2001,1,AAKG9OAAnAAHzNtAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510694.273,5788941.3101
AAKG9OAAnAAHzNmAAG,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387513,219,22,2001,3,AAKG9OAAnAAHzNmAAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510694.9,5789041.9745
AAKG9OAAnAAHzNNAAm,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387362,11,2,2001,1,AAKG9OAAnAAHzNNAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510695.5039,5788937.0124
AAKG9OAAnAAHzNNAAk,20.06.2014,Dzielnica Wawer,sosna  sp.,Pinus  sp.,D387360,13,2,2001,1,AAKG9OAAnAAHzNNAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510695.9958,5788935.1108
AAKG9OAAnAAHzNuAAm,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387524,233,5,2001,1,AAKG9OAAnAAHzNuAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510696.8691,5789055.4736
AAKG9OAAnAAHzNuAAl,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387523,232,22,2001,3,AAKG9OAAnAAHzNuAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510697.2413,5789053.6678
AAKG9OAAnAAHzELAAC,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D384848,186,12,2001,1,AAKG9OAAnAAHzELAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510699.6531,5789043.0729
AAKG9OAAnAAHzNBAAb,20.06.2014,Dzielnica Wawer,sosna pospolita,Pinus sylvestris,D387334,12,2,2001,1,AAKG9OAAnAAHzNBAAb,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510701.2685,5788917.7659
AAKG9OAAnAAHzN4AAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387892,142,16,2001,3,AAKG9OAAnAAHzN4AAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510648.0495,5789623.3606
AAKG9OAAnAAHzN4AAG,20.06.2014,Dzielnica Wawer,grusza pospolita,Pyrus pyraster,D387893,"43, 118",10,2001,2,AAKG9OAAnAAHzN4AAG,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510665.4966,5789624.6519
AAKG9OAAnAAHzN4AAH,20.06.2014,Dzielnica Wawer,grusza pospolita,Pyrus pyraster,D387894,"62, 112, 83, 83",14,2001,2,AAKG9OAAnAAHzN4AAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510662.4341,5789624.9262
AAKG9OAAnAAHzNBAAe,20.06.2014,Dzielnica Wawer,lipa szerokolistna,Tilia platyphyllos,D387895,"50, 89, 70",14,2001,2,AAKG9OAAnAAHzNBAAe,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510527.309,5789625.1071
AAKG9OAAnAAHzNBAAf,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D387896,63,15,2001,2,AAKG9OAAnAAHzNBAAf,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510674.1618,5789626.8804
AAKG9OAAnAAHzNBAAg,20.06.2014,Dzielnica Wawer,jesion wyniosły,Fraxinus excelsior,D387897,43,7,2001,1,AAKG9OAAnAAHzNBAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S14_1_1.png,1,7510677.3738,5789626.9067
AAKG9OAAnAAHzNBAAh,20.06.2014,Dzielnica Wawer,grusza pospolita,Pyrus pyraster,D387898,70,11,2001,2,AAKG9OAAnAAHzNBAAh,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510663.4397,5789626.9373
AAKG9OAAnAAHzNBAAk,20.06.2014,Dzielnica Wawer,klon jesionolistny,Acer negundo,D387901,"67, 59",15,2001,3,AAKG9OAAnAAHzNBAAk,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7510676.0575,5789628.4601
AAKG9OAAnAAHzNBAAl,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D387902,"59, 79",15,2001,2,AAKG9OAAnAAHzNBAAl,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510665.3594,5789628.5372
AAKG9OAAnAAHzNBAAm,20.06.2014,Dzielnica Wawer,lipa szerokolistna,Tilia platyphyllos,D387903,"67, 87",14,2001,2,AAKG9OAAnAAHzNBAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510526.2062,5789629.1506
AAKG9OAAnAAHzNBAAn,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D387904,95,12,2001,3,AAKG9OAAnAAHzNBAAn,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7510758.4157,5789630.3271
AAKG9OAAnAAHzNFAAB,20.06.2014,Dzielnica Wawer,lipa szerokolistna,Tilia platyphyllos,D387906,76,14,2001,2,AAKG9OAAnAAHzNFAAB,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510525.2871,5789632.5509
AAKG9OAAnAAHzNFAAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D387907,"35, 47, 31",10,2001,3,AAKG9OAAnAAHzNFAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7510765.5235,5789632.7931
AAKG9OAAnAAHzNFAAE,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon  sp.,Acer  sp.,D387909,23,9,2001,1,AAKG9OAAnAAHzNFAAE,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510793.5018,5789634.6333
AAKG9OAAnAAHzNFAAF,20.06.2014,Zarząd Zieleni m.st. Warszawy,jabłoń  dzika,Malus sylvestris,D387910,33,8,2001,1,AAKG9OAAnAAHzNFAAF,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510797.1694,5789635.8803
AAKG9OAAnAAHzNFAAH,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D387912,"36, 44",9,2001,2,AAKG9OAAnAAHzNFAAH,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7510721.189,5789636.4305
AAKG9OAAnAAHzNFAAI,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb czerwony,Quercus rubra,D387913,101,10,2001,3,AAKG9OAAnAAHzNFAAI,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510780.8415,5789637.5897
AAKG9OAAnAAHzNFAAJ,20.06.2014,Dzielnica Wawer,topola biała,Populus alba,D387914,165,18,2001,1,AAKG9OAAnAAHzNFAAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510670.3877,5789638.9592
AAKG9OAAnAAHzNFAAK,20.06.2014,Dzielnica Wawer,topola osika,Populus tremula,D387915,52,10,2001,1,AAKG9OAAnAAHzNFAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1E_1_1.png,1,7510672.4446,5789639.5992
AAKG9OAAnAAHzNFAAL,20.06.2014,Dzielnica Wawer,topola osika,Populus tremula,D387916,119,18,2001,2,AAKG9OAAnAAHzNFAAL,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510674.8215,5789640.239
AAKG9OAAnAAHzNFAAN,20.06.2014,Dzielnica Wawer,lipa  sp.,Tilia  sp.,D387918,89,12,2001,2,AAKG9OAAnAAHzNFAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7510522.5302,5789641.465
AAKG9OAAnAAHzNFAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,grusza pospolita,Pyrus pyraster,D387919,"89, 98",13,2001,2,AAKG9OAAnAAHzNFAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510800.6171,5789644.3159
AAKG9OAAnAAHzNFAAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387922,111,16,2001,3,AAKG9OAAnAAHzNFAAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7510642.5869,5789646.1729
AAKG9OAAnAAHzNFAAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,forsycja  sp.,Forsythia  sp.,D387923,20,3,2001,1,AAKG9OAAnAAHzNFAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510810.8864,5789647.5434
AAKG9OAAnAAHzNFAAV,20.06.2014,Zarząd Zieleni m.st. Warszawy,jarząb mączny,Sorbus aria,D387926,23,5,2001,1,AAKG9OAAnAAHzNFAAV,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1F_1_1.png,1,7510787.1201,5789654.0717
AAKG9OAAnAAHzNtAAK,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387932,108,16,2001,2,AAKG9OAAnAAHzNtAAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510638.5492,5789661.8836
AAKG9OAAnAAHzNtAAN,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387935,98,16,2001,2,AAKG9OAAnAAHzNtAAN,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7510636.1801,5789672.3834
AAKG9OAAnAAHzNtAAU,20.06.2014,Zarząd Zieleni m.st. Warszawy,modrzew  sp.,Larix  sp.,D387942,80,18,2001,2,AAKG9OAAnAAHzNtAAU,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510633.9724,5789682.5601
AAKG9OAAnAAHzNtAAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387956,122,18,2001,3,AAKG9OAAnAAHzNtAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1G_3_3.png,3,7510629.5773,5789699.7771
AAKG9OAAnAAHzNtAAm,20.06.2014,Zarząd Zieleni m.st. Warszawy,klon jawor,Acer pseudoplatanus,D387960,140,17,2001,2,AAKG9OAAnAAHzNtAAm,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510628.4331,5789704.8924
AAKG9OAAnAAHzNKAAS,20.06.2014,Zarząd Zieleni m.st. Warszawy,kasztanowiec pospolity,Aesculus hippocastanum,D387964,"81, 110",17,2001,3,AAKG9OAAnAAHzNKAAS,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7510627.2378,5789710.6694
AAKG9OAAnAAHzN+AAJ,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387549,219,22,2001,3,AAKG9OAAnAAHzN+AAJ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510768.5462,5789076.8236
AAKG9OAAnAAHzN+AAK,20.06.2014,Dzielnica Wawer,kasztanowiec pospolity,Aesculus hippocastanum,D387550,184,18,2001,3,AAKG9OAAnAAHzN+AAK,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S16_3_3.png,3,7510770.4683,5789077.4238
AAKG9OAAnAAHzN+AAR,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D387557,"106, 97",19,2001,2,AAKG9OAAnAAHzN+AAR,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S12_2_2.png,2,7510775.0702,5789083.5692
AAKG9OAAnAAHzN+AAY,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D387565,113,12,2001,2,AAKG9OAAnAAHzN+AAY,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S11_2_2.png,2,7510775.7469,5789091.825
AAKG9OAAnAAHzN+AAi,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D387576,"126, 103",15,2001,2,AAKG9OAAnAAHzN+AAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S15_2_2.png,2,7510772.6552,5789104.1432
AAKG9OAAnAAHzNDAAC,20.06.2014,Zarząd Zieleni m.st. Warszawy,jabłoń  dzika,Malus sylvestris,D387583,97,8,2001,1,AAKG9OAAnAAHzNDAAC,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510771.6077,5789108.2449
AAKG9OAAnAAHzNZAAM,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D386285,45,8,2001,1,AAKG9OAAnAAHzNZAAM,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1B_1_1.png,1,7510770.6245,5789112.3084
AAKG9OAAnAAHzNZAAO,20.06.2014,Zarząd Zieleni m.st. Warszawy,robinia  sp.,Robinia  sp.,D386287,"74, 80",13,2001,1,AAKG9OAAnAAHzNZAAO,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510770.2358,5789115.5407
AAKG9OAAnAAHzNZAAQ,20.06.2014,Zarząd Zieleni m.st. Warszawy,dąb szypułkowy,Quercus robur,D386289,133,15,2001,1,AAKG9OAAnAAHzNZAAQ,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S1C_1_1.png,1,7510769.6573,5789118.2329
AAKG9OAAnAAHzEiAAg,20.06.2014,Dzielnica Wawer,robinia  sp.,Robinia  sp.,D385287,140,20,2001,3,AAKG9OAAnAAHzEiAAg,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7510515.8277,5789122.0415
AAKG9OAAnAAHzEiAAi,20.06.2014,Dzielnica Wawer,dąb szypułkowy,Quercus robur,D385289,191,20,2001,3,AAKG9OAAnAAHzEiAAi,http://mapa.um.warszawa.pl/mvimages/san13/fig/752_fig_7404867_S10_3_3.png,3,7510515.0538,5789124.7561
