id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAFAAENL6AAL,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D318374,15,"2,5",2001,1,AAKG9OAAFAAENL6AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494674.7255,5790495.7744
AAKG9OAAFAAENKIAAR,10.04.2013,Dzielnica Bemowo,topola osika,Populus tremula,D315994,92,15,2001,2,AAKG9OAAFAAENKIAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494771.4421,5790496.1737
AAKG9OAAFAAENKIAAS,10.04.2013,Dzielnica Bemowo,topola osika,Populus tremula,D315995,70,14,2001,1,AAKG9OAAFAAENKIAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494774.6485,5790496.4445
AAKG9OAAFAAENL6AAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D318373,40,4,2001,1,AAKG9OAAFAAENL6AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494672.2548,5790497.8779
AAKG9OAAnAAF7GfAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D318372,33,5,2001,1,AAKG9OAAnAAF7GfAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S12_1_1.png,1,7494667.7709,5790501.3548
AAKG9OAAFAAENKIAAX,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D316000,39,9,2001,1,AAKG9OAAFAAENKIAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494819.351,5790503.8888
AAKG9OAAFAAENKIAAY,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316001,3,",6000000238",2001,1,AAKG9OAAFAAENKIAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png?refresh=-5110306067476386515,1,7494823.7474,5790504.0666
AAKG9OAAFAAENKIAAa,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316003,3,",6000000238",2001,1,AAKG9OAAFAAENKIAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494833.0892,5790504.4221
AAKG9OAAnAAF7GzAAK,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D318371,10,2,2001,1,AAKG9OAAnAAF7GzAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494661.8218,5790505.198
AAKG9OAAFAAENKIAAc,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316005,4,",6999999881",2001,1,AAKG9OAAFAAENKIAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494838.5859,5790505.4218
AAKG9OAAFAAENKIAAb,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316004,3,",5",2001,1,AAKG9OAAFAAENKIAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494834.0063,5790505.4266
AAKG9OAAFAAENKIAAe,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316007,7,",8999999762",2001,1,AAKG9OAAFAAENKIAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494843.0744,5790506.2389
AAKG9OAAFAAENKIAAZ,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316002,45,8,2001,1,AAKG9OAAFAAENKIAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494831.3513,5790506.2512
AAKG9OAAFAAENKIAAd,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316006,4,",5",2001,1,AAKG9OAAFAAENKIAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494841.3347,5790506.4238
AAKG9OAAnAAF7GzAAJ,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D318370,24,4,2001,1,AAKG9OAAnAAF7GzAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494657.5224,5790510.1355
AAKG9OAAnAAF7GzAAI,10.04.2013,Zarząd Zieleni m.st. Warszawy,świerk serbski,Picea omorika,D318369,13,3,2001,1,AAKG9OAAnAAF7GzAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494655.1417,5790510.4123
AAKG9OAAnAAF7GzAAC,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon pospolity,Acer platanoides,D318363,11,"3,5",2001,1,AAKG9OAAnAAF7GzAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494635.8341,5790526.7406
AAKG9OAAFAAENK5AAN,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D317791,"65, 62, 32",11,2001,2,AAKG9OAAFAAENK5AAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494646.7393,5790574.9189
AAKG9OAAFAAENK5AAO,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D317792,88,8,2001,1,AAKG9OAAFAAENK5AAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494641.3389,5790577.7568
AAKG9OAAFAAENK5AAP,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D317793,129,13,2001,2,AAKG9OAAFAAENK5AAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494635.0477,5790603.7087
AAKG9OAAFAAENK5AAS,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317796,14,8,2001,1,AAKG9OAAFAAENK5AAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494632.22,5790614.3084
AAKG9OAAFAAENL+AAl,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317879,16,8,2001,1,AAKG9OAAFAAENL+AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494656.3438,5790648.0835
AAKG9OAAFAAENK5AAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317797,15,8,2001,1,AAKG9OAAFAAENK5AAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494662.5744,5790651.2741
AAKG9OAAFAAENL+AAk,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D317878,36,9,2001,1,AAKG9OAAFAAENL+AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494658.9126,5790652.3745
AAKG9OAAFAAENK5AAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317798,14,6,2001,1,AAKG9OAAFAAENK5AAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494664.2269,5790654.4697
AAKG9OAAFAAENL+AAj,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317877,16,8,2001,1,AAKG9OAAFAAENL+AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494661.2997,5790658.1271
AAKG9OAAFAAENK5AAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317799,18,7,2001,1,AAKG9OAAFAAENK5AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494667.4376,5790659.3994
AAKG9OAAFAAENL+AAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317876,14,9,2001,1,AAKG9OAAFAAENL+AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494666.1594,5790663.1463
AAKG9OAAFAAENK5AAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D317800,26,7,2001,1,AAKG9OAAFAAENK5AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494674.3147,5790667.066
AAKG9OAAFAAENL+AAh,10.04.2013,Zarząd Zieleni m.st. Warszawy,jesion wyniosły,Fraxinus excelsior,D317875,16,8,2001,1,AAKG9OAAFAAENL+AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494669.6446,5790667.8017
AAKG9OAAFAAENKIAAf,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316008,4,",6000000238",2001,1,AAKG9OAAFAAENKIAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494844.9069,5790506.8765
AAKG9OAAFAAENKIAAg,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D316009,80,11,2001,1,AAKG9OAAFAAENKIAAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494847.0176,5790510.7112
AAKG9OAAFAAENKIAAh,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D316010,24,6,2001,1,AAKG9OAAFAAENKIAAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S12_1_1.png,1,7494857.6442,5790513.6239
AAKG9OAAFAAENKIAAi,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D316011,16,5,2001,1,AAKG9OAAFAAENKIAAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494859.1097,5790513.3483
AAKG9OAAFAAENK9AAg,10.04.2013,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D316174,3,",6999999881",2001,1,AAKG9OAAFAAENK9AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494899.4144,5790430.9938
AAKG9OAAFAAENK9AAf,10.04.2013,Zarząd Zieleni m.st. Warszawy,sosna pospolita,Pinus sylvestris,D316173,2,"1,2999999523",2001,1,AAKG9OAAFAAENK9AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494907.479,5790435.3708
AAKG9OAAFAAENK1AAd,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317738,142,14,2001,1,AAKG9OAAFAAENK1AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494918.6878,5790424.8986
AAKG9OAAFAAENK1AAe,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317739,180,15,2001,2,AAKG9OAAFAAENK1AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SY_2_2.png,2,7494930.6853,5790424.338
AAKG9OAAFAAENKIAAj,10.04.2013,Dzielnica Bemowo,rokitnik pospolity,Hippophae rhamnoides,D316012,7,2,2001,1,AAKG9OAAFAAENKIAAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494935.5024,5790522.0397
AAKG9OAAFAAENK1AAf,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317740,3,"1,7999999523",2001,1,AAKG9OAAFAAENK1AAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494935.9055,5790423.7843
AAKG9OAAFAAENK1AAg,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317741,238,16,2001,2,AAKG9OAAFAAENK1AAg,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494944.7894,5790423.5929
AAKG9OAAFAAENKIAAk,10.04.2013,Dzielnica Bemowo,rokitnik pospolity,Hippophae rhamnoides,D316013,8,2,2001,1,AAKG9OAAFAAENKIAAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494948.9692,5790525.4063
AAKG9OAAFAAENK1AAh,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317742,3,2,2001,1,AAKG9OAAFAAENK1AAh,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494953.948,5790423.4917
AAKG9OAAFAAENKUAAG,10.04.2013,Dzielnica Bemowo,rokitnik pospolity,Hippophae rhamnoides,D316014,7,2,2001,1,AAKG9OAAFAAENKUAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494955.7471,5790526.2213
AAKG9OAAFAAENKIAAO,10.04.2013,Dzielnica Bemowo,brzoza  sp.,Betula  sp.,D315991,57,17,2001,1,AAKG9OAAFAAENKIAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S12_1_1.png,1,7494960.1962,5790578.1071
AAKG9OAAFAAENK1AAi,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317743,212,15,2001,2,AAKG9OAAFAAENK1AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494961.3671,5790423.5761
AAKG9OAAFAAENK9AAe,10.04.2013,Dzielnica Bemowo,klon  sp.,Acer  sp.,D316172,8,3,2001,1,AAKG9OAAFAAENK9AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494963.7192,5790439.8807
AAKG9OAAFAAENKUAAI,10.04.2013,Dzielnica Bemowo,sosna pospolita,Pinus sylvestris,D316016,2,"1,3999999762",2001,1,AAKG9OAAFAAENKUAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494964.5429,5790529.5014
AAKG9OAAFAAENKUAAJ,10.04.2013,Dzielnica Bemowo,rokitnik pospolity,Hippophae rhamnoides,D316017,8,"2,5",2001,1,AAKG9OAAFAAENKUAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494967.1983,5790529.1333
AAKG9OAAFAAENKUAAH,10.04.2013,Dzielnica Bemowo,rokitnik pospolity,Hippophae rhamnoides,D316015,8,2,2001,1,AAKG9OAAFAAENKUAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494969.3947,5790527.3951
AAKG9OAAFAAENKUAAK,10.04.2013,Dzielnica Bemowo,czereśnia  sp.,Prunus  sp.(czereśnia),D316018,"17, 12","2,5",2001,1,AAKG9OAAFAAENKUAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494977.7333,5790531.3152
AAKG9OAAFAAENKUAAL,10.04.2013,Dzielnica Bemowo,czereśnia  sp.,Prunus  sp.(czereśnia),D316019,8,2,2001,1,AAKG9OAAFAAENKUAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494979.2906,5790531.5871
AAKG9OAAFAAENK1AAj,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon srebrzysty,Acer saccharinum,D317744,253,17,2001,2,AAKG9OAAFAAENK1AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SW_2_2.png?refresh=776937414270022414,2,7494982.5214,5790421.0878
AAKG9OAAFAAENKUAAM,10.04.2013,Dzielnica Bemowo,rokitnik pospolity,Hippophae rhamnoides,D316020,6,2,2001,1,AAKG9OAAFAAENKUAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494982.8628,5790532.0407
AAKG9OAAFAAENKUAAN,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316021,1,"1,2999999523",2001,1,AAKG9OAAFAAENKUAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1E_1_1.png,1,7494985.0583,5790529.4806
AAKG9OAAFAAENKUAAS,10.04.2013,Dzielnica Bemowo,rokitnik  sp.,Hippophae  sp.,D316026,8,2,2001,1,AAKG9OAAFAAENKUAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494990.0123,5790537.6063
AAKG9OAAFAAENKUAAP,10.04.2013,Dzielnica Bemowo,jabłoń  sp.,Malus  sp.,D316023,35,3,2001,1,AAKG9OAAFAAENKUAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S12_1_1.png,1,7494990.0919,5790525.9122
AAKG9OAAFAAENKUAAQ,10.04.2013,Dzielnica Bemowo,morela sp.,Prunus  sp.(morela),D316024,25,3,2001,1,AAKG9OAAFAAENKUAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494990.188,5790529.9319
AAKG9OAAFAAENKUAAO,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316022,10,5,2001,1,AAKG9OAAFAAENKUAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494992.3825,5790526.367
AAKG9OAAFAAENKUAAR,10.04.2013,Dzielnica Bemowo,wiśnia  sp.,Prunus  sp.(wiśnia),D316025,21,3,2001,1,AAKG9OAAFAAENKUAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494992.3871,5790530.9344
AAKG9OAAFAAENKUAAU,10.04.2013,Dzielnica Bemowo,głóg jednoszyjkowy,Crataegus monogyna,D316028,5,2,2001,1,AAKG9OAAFAAENKUAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494996.3255,5790531.2964
AAKG9OAAFAAENKCAAd,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316429,"55, 105",14,2001,2,AAKG9OAAFAAENKCAAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SY_2_2.png,2,7494484.0077,5790425.4094
AAKG9OAAFAAENLAAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318333,"2, 5",2,2001,1,AAKG9OAAFAAENLAAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494490.8312,5790507.7151
AAKG9OAAFAAENK9AAV,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D315945,209,18,2001,2,AAKG9OAAFAAENK9AAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SW_2_2.png,2,7494492.9255,5790455.6845
AAKG9OAAFAAENK9AAW,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D315946,110,18,2001,1,AAKG9OAAFAAENK9AAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494495.311,5790459.3364
AAKG9OAAFAAENK9AAX,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D315947,80,18,2001,1,AAKG9OAAFAAENK9AAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494495.4899,5790455.7734
AAKG9OAAFAAENLAAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D318334,"121, 53, 38",13,2001,2,AAKG9OAAFAAENLAAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494499.0786,5790511.9081
AAKG9OAAFAAENLAAAX,10.04.2013,Zarząd Zieleni m.st. Warszawy,klon jesionolistny,Acer negundo,D318335,"59, 44, 58",11,2001,2,AAKG9OAAFAAENLAAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494503.567,5790512.6337
AAKG9OAAFAAENLAAAY,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318336,68,10,2001,1,AAKG9OAAFAAENLAAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S12_1_1.png,1,7494506.04,5790512.7228
AAKG9OAAFAAENKCAAc,10.04.2013,Dzielnica Bemowo,głóg jednoszyjkowy,Crataegus monogyna,D316428,13,5,2001,1,AAKG9OAAFAAENKCAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494508.2761,5790423.0074
AAKG9OAAFAAENK9AAY,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D315948,"4, 20",8,2001,2,AAKG9OAAFAAENK9AAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494510.2319,5790452.3766
AAKG9OAAFAAENKCAAb,10.04.2013,Dzielnica Bemowo,orzech włoski,Juglans regia,D316427,119,16,2001,2,AAKG9OAAFAAENKCAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494515.8726,5790418.3396
AAKG9OAAFAAENLAAAZ,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa szerokolistna,Tilia platyphyllos,D318337,18,5,2001,1,AAKG9OAAFAAENLAAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494518.8558,5790506.6786
AAKG9OAAFAAENK9AAZ,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D315949,"4, 127",15,2001,2,AAKG9OAAFAAENK9AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SW_2_2.png,2,7494520.0306,5790451.361
AAKG9OAAFAAENLAAAa,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318338,27,7,2001,1,AAKG9OAAFAAENLAAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494524.3517,5790507.6779
AAKG9OAAFAAENKCAAY,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316424,80,14,2001,2,AAKG9OAAFAAENKCAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SX_2_2.png,2,7494526.3344,5790437.0566
AAKG9OAAFAAENKCAAa,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316426,16,8,2001,1,AAKG9OAAFAAENKCAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494526.8636,5790418.6015
AAKG9OAAFAAENLAAAb,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318339,14,3,2001,1,AAKG9OAAFAAENLAAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494527.5583,5790508.6792
AAKG9OAAFAAENKCAAX,10.04.2013,Dzielnica Bemowo,klon jesionolistny,Acer negundo,D316423,88,14,2001,2,AAKG9OAAFAAENKCAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SY_2_2.png,2,7494528.5283,5790433.2166
AAKG9OAAFAAENKCAAZ,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316425,13,7,2001,1,AAKG9OAAFAAENKCAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494530.5516,5790440.5235
AAKG9OAAFAAENKCAAW,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316422,12,8,2001,1,AAKG9OAAFAAENKCAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494532.099,5790431.7513
AAKG9OAAFAAENLAAAc,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318340,16,4,2001,1,AAKG9OAAFAAENLAAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494534.5246,5790513.8785
AAKG9OAAFAAENKCAAV,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D316421,17,"8,5",2001,1,AAKG9OAAFAAENKCAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494537.4158,5790436.4961
AAKG9OAAnAAF7GPAAT,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318341,15,4,2001,1,AAKG9OAAnAAF7GPAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494537.6408,5790515.8852
AAKG9OAAnAAF7GPAAV,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318343,21,5,2001,1,AAKG9OAAnAAF7GPAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1C_1_1.png,1,7494537.8201,5790512.0481
AAKG9OAAFAAENK9AAa,10.04.2013,Dzielnica Bemowo,klon srebrzysty,Acer saccharinum,D315950,175,19,2001,2,AAKG9OAAFAAENK9AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SW_2_2.png,2,7494539.7227,5790451.5217
AAKG9OAAFAAENKCAAU,10.04.2013,Dzielnica Bemowo,jabłoń  sp.,Malus  sp.,D316420,"22, 16, 19",6,2001,1,AAKG9OAAFAAENKCAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_SZ_1_1.png,1,7494540.0621,5790427.2662
AAKG9OAAnAAF7GPAAW,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318344,23,6,2001,1,AAKG9OAAnAAF7GPAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494541.3018,5790513.4144
AAKG9OAAnAAF7GPAAU,10.04.2013,Zarząd Zieleni m.st. Warszawy,lipa drobnolistna,Tilia cordata,D318342,18,5,2001,1,AAKG9OAAnAAF7GPAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S11_1_1.png,1,7494542.5885,5790517.5241
AAKG9OAAFAAENKCAAT,10.04.2013,Dzielnica Bemowo,klon pospolity,Acer platanoides,D316419,12,8,2001,1,AAKG9OAAFAAENKCAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402538_S1A_1_1.png,1,7494542.9097,5790434.8457
