id,Aktualność danych na dzień,Jednostka zarządzająca,Nazwa polska,Nazwa łacińska,Numer inwentaryzacyjny,Obwód pnia w cm,Wysokość w m,gtype,height,id,imgurl,width,x,y
AAKG9OAAnAAH5CeAAI,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541910,305,25,2001,5,AAKG9OAAnAAH5CeAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1G_5_5.png,5,7496835.2973,5797697.5337
AAKG9OAAnAAH5CeAAH,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541909,218,25,2001,4,AAKG9OAAnAAH5CeAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1F_4_4.png,4,7496837.3646,5797697.2187
AAKG9OAAnAAH5PhAAR,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590384,51,12,2001,3,AAKG9OAAnAAH5PhAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496837.5796,5797673.6694
AAKG9OAAnAAH5CeAAK,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541912,67,12,2001,1,AAKG9OAAnAAH5CeAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SZ_1_1.png,1,7496839.7642,5797705.8565
AAKG9OAAnAAH5PhAAS,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590385,90,13,2001,3,AAKG9OAAnAAH5PhAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496839.9257,5797664.0632
AAKG9OAAnAAH5CeAAL,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541913,109,20,2001,3,AAKG9OAAnAAH5CeAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496840.8413,5797710.765
AAKG9OAAnAAH5CeAAN,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541915,112,17,2001,3,AAKG9OAAnAAH5CeAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496841.1659,5797713.4278
AAKG9OAAnAAH5CeAAM,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541914,288,25,2001,5,AAKG9OAAnAAH5CeAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S14_5_5.png,5,7496842.5744,5797713.1281
AAKG9OAAnAAH5OIAAZ,05.10.2018,Dzielnica Białołęka,topola szara,Populus xcanescens,D590504,48,15,2001,3,AAKG9OAAnAAH5OIAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496864.0193,5797636.0757
AAKG9OAAnAAH5OIAAX,05.10.2018,Dzielnica Białołęka,topola szara,Populus xcanescens,D590502,48,23,2001,2,AAKG9OAAnAAH5OIAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496867.2164,5797636.1109
AAKG9OAAnAAH5OIAAW,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590501,64,25,2001,3,AAKG9OAAnAAH5OIAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496867.7615,5797636.6352
AAKG9OAAnAAH5OEAAa,05.10.2018,Dzielnica Białołęka,dąb bezszypułkowy,Quercus petraea,D590497,74,20,2001,3,AAKG9OAAnAAH5OEAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496873.5621,5797638.3071
AAKG9OAAnAAH5OIAAV,05.10.2018,Dzielnica Białołęka,topola szara,Populus xcanescens,D590500,174,30,2001,5,AAKG9OAAnAAH5OIAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S14_5_5.png,5,7496868.5842,5797638.4996
AAKG9OAAnAAH5OEAAb,05.10.2018,Dzielnica Białołęka,jesion wyniosły,Fraxinus excelsior,D590498,76,18,2001,3,AAKG9OAAnAAH5OEAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496877.2685,5797639.9144
AAKG9OAAnAAH5OEAAc,05.10.2018,Dzielnica Białołęka,topola czarna,Populus nigra,D590499,"111, 99",30,2001,2,AAKG9OAAnAAH5OEAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SY_2_2.png,2,7496870.5187,5797641.1888
AAKG9OAAnAAH5OEAAY,05.10.2018,Dzielnica Białołęka,topola szara,Populus xcanescens,D590495,146,31,2001,4,AAKG9OAAnAAH5OEAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1D_4_4.png,4,7496869.8545,5797644.5845
AAKG9OAAnAAH5OEAAZ,05.10.2018,Dzielnica Białołęka,topola szara,Populus xcanescens,D590496,59,17,2001,2,AAKG9OAAnAAH5OEAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SY_2_2.png,2,7496870.6624,5797645.2106
AAKG9OAAnAAH5PhAAb,05.10.2018,Dzielnica Białołęka,dąb bezszypułkowy,Quercus petraea,D590394,104,16,2001,3,AAKG9OAAnAAH5PhAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496845.9407,5797645.6281
AAKG9OAAnAAH5OEAAX,05.10.2018,Dzielnica Białołęka,topola szara,Populus xcanescens,D590494,183,31,2001,5,AAKG9OAAnAAH5OEAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S14_5_5.png,5,7496873.1077,5797646.441
AAKG9OAAnAAH5PhAAZ,05.10.2018,Dzielnica Białołęka,leszczyna  sp.,Corylus  sp.,D590392,"60, 32, 40, 36",9,2001,3,AAKG9OAAnAAH5PhAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S16_3_3.png,3,7496856.3541,5797646.7386
AAKG9OAAnAAH5OEAAW,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590493,139,28,2001,4,AAKG9OAAnAAH5OEAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S15_4_4.png,4,7496869.8052,5797647.3291
AAKG9OAAnAAH5PhAAa,05.10.2018,Dzielnica Białołęka,leszczyna  sp.,Corylus  sp.,D590393,"48, 42, 41, 61, 43, 17",10,2001,3,AAKG9OAAnAAH5PhAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496857.1249,5797647.5347
AAKG9OAAnAAH5OEAAV,05.10.2018,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D590492,41,17,2001,2,AAKG9OAAnAAH5OEAAV,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496871.5691,5797649.22
AAKG9OAAnAAH5OEAAS,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590489,145,31,2001,3,AAKG9OAAnAAH5OEAAS,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S16_3_3.png,3,7496874.572,5797651.6859
AAKG9OAAnAAH5OEAAR,05.10.2018,Dzielnica Białołęka,dąb bezszypułkowy,Quercus petraea,D590488,100,18,2001,4,AAKG9OAAnAAH5OEAAR,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1D_4_4.png,4,7496878.6324,5797652.2294
AAKG9OAAnAAH5OEAAT,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590490,129,31,2001,3,AAKG9OAAnAAH5OEAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496873.0772,5797652.5145
AAKG9OAAnAAH5OEAAU,05.10.2018,Dzielnica Białołęka,wierzba biała,Salix alba,D590491,144,30,2001,3,AAKG9OAAnAAH5OEAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496871.2224,5797652.5417
AAKG9OAAnAAH5OEAAQ,05.10.2018,Dzielnica Białołęka,brzoza brodawkowata,Betula pendula,D590487,43,19,2001,2,AAKG9OAAnAAH5OEAAQ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496873.014,5797654.1469
AAKG9OAAnAAH5PhAAX,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590390,55,9,2001,3,AAKG9OAAnAAH5PhAAX,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496860.6015,5797655.1659
AAKG9OAAnAAH5OEAAP,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590486,132,30,2001,4,AAKG9OAAnAAH5OEAAP,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S15_4_4.png,4,7496875.7628,5797657.0551
AAKG9OAAnAAH5PhAAY,05.10.2018,Dzielnica Białołęka,dąb czerwony,Quercus rubra,D590391,52,10,2001,3,AAKG9OAAnAAH5PhAAY,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496852.8593,5797659.8695
AAKG9OAAnAAH5OEAAO,05.10.2018,Dzielnica Białołęka,topola czarna,Populus nigra,D590485,"213, 109",30,2001,3,AAKG9OAAnAAH5OEAAO,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496876.6936,5797661.1161
AAKG9OAAnAAH5PhAAW,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590389,62,10,2001,2,AAKG9OAAnAAH5PhAAW,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496861.2971,5797662.2824
AAKG9OAAnAAH5OEAAL,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590482,179,29,2001,4,AAKG9OAAnAAH5OEAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1D_4_4.png,4,7496874.5526,5797665.3092
AAKG9OAAnAAH5OEAAN,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590484,69,17,2001,3,AAKG9OAAnAAH5OEAAN,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496877.9803,5797665.578
AAKG9OAAnAAH5OEAAM,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590483,152,29,2001,5,AAKG9OAAnAAH5OEAAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1G_5_5.png,5,7496875.6264,5797666.6554
AAKG9OAAnAAH5OEAAK,05.10.2018,Dzielnica Białołęka,wierzba biała,Salix alba,D590481,"136, 166, 69",28,2001,4,AAKG9OAAnAAH5OEAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1F_4_4.png,4,7496877.8906,5797666.9038
AAKG9OAAnAAH5PhAAT,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590386,106,13,2001,3,AAKG9OAAnAAH5PhAAT,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S16_3_3.png,3,7496850.04,5797667.2713
AAKG9OAAnAAH5PhAAU,05.10.2018,Dzielnica Białołęka,dąb bezszypułkowy,Quercus petraea,D590387,44,11,2001,2,AAKG9OAAnAAH5PhAAU,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496858.051,5797670.6204
AAKG9OAAnAAH5O7AAH,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590442,"69, 41, 39",7,2001,2,AAKG9OAAnAAH5O7AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496794.0236,5797605.2497
AAKG9OAAnAAH5O7AAD,05.10.2018,Dzielnica Białołęka,sosna wejmutka,Pinus strobus,D590438,"257, 154",13,2001,3,AAKG9OAAnAAH5O7AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496773.4317,5797610.4726
AAKG9OAAnAAH5PhAAf,05.10.2018,Dzielnica Białołęka,dąb czerwony,Quercus rubra,D590398,32,7,2001,2,AAKG9OAAnAAH5PhAAf,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496832.1494,5797613.094
AAKG9OAAnAAH5O5AAi,05.10.2018,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D590399,"45, 40, 50, 27",6,2001,2,AAKG9OAAnAAH5O5AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496825.7172,5797614.7864
AAKG9OAAnAAH5O9AAA,05.10.2018,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D590400,"34, 36, 43",6,2001,3,AAKG9OAAnAAH5O9AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496827.6123,5797616.7548
AAKG9OAAnAAH5PhAAe,05.10.2018,Dzielnica Białołęka,modrzew europejski,Larix decidua,D590397,46,12,2001,1,AAKG9OAAnAAH5PhAAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SZ_1_1.png,1,7496839.5481,5797616.961
AAKG9OAAnAAH5O3AAl,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590434,"50, 55",7,2001,2,AAKG9OAAnAAH5O3AAl,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496796.249,5797622.4545
AAKG9OAAnAAH5O9AAB,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590401,"57, 61",13,2001,3,AAKG9OAAnAAH5O9AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496828.145,5797623.1648
AAKG9OAAnAAH5COAAJ,21.11.2017,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D541889,"30, 57, 33, 37",5.5,2001,2,AAKG9OAAnAAH5COAAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496737.592,5797625.325
AAKG9OAAnAAH5O9AAC,05.10.2018,Dzielnica Białołęka,dąb czerwony,Quercus rubra,D590402,61,12.5,2001,3,AAKG9OAAnAAH5O9AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496837.634,5797625.4347
AAKG9OAAnAAH5O3AAk,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590433,"43, 53",4.5,2001,2,AAKG9OAAnAAH5O3AAk,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496801.4565,5797627.4747
AAKG9OAAnAAH5O9AAM,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590412,"210, 180, 198",30,2001,7,AAKG9OAAnAAH5O9AAM,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S5D_7_7.png,7,7496818.0818,5797627.4876
AAKG9OAAnAAH5O7AAA,05.10.2018,Dzielnica Białołęka,"jabłoń purpurowa ""Ola""",Malus x purpurea 'Ola',D590435,"15, 15",4,2001,1,AAKG9OAAnAAH5O7AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1C_1_1.png,1,7496810.7613,5797627.5141
AAKG9OAAnAAH5COAAK,21.11.2017,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D541890,75,5.5,2001,3,AAKG9OAAnAAH5COAAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S10_3_3.png,3,7496739.729,5797627.559
AAKG9OAAnAAH5O3AAj,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590432,"52, 46",5,2001,2,AAKG9OAAnAAH5O3AAj,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SY_2_2.png,2,7496801.8994,5797632.1618
AAKG9OAAnAAH5O9AAG,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590406,91,16,2001,3,AAKG9OAAnAAH5O9AAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496833.238,5797635.3828
AAKG9OAAnAAH5COAAL,21.11.2017,Dzielnica Białołęka,świerk kłujący,Picea pungens,D541891,68,6,2001,1,AAKG9OAAnAAH5COAAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1C_1_1.png,1,7496734.8641,5797637.3829
AAKG9OAAnAAH5O9AAL,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590411,23,5,2001,1,AAKG9OAAnAAH5O9AAL,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S12_1_1.png,1,7496818.8337,5797638.9652
AAKG9OAAnAAH5O9AAH,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590407,91,16,2001,3,AAKG9OAAnAAH5O9AAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496829.765,5797640.2208
AAKG9OAAnAAH5O9AAF,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590405,103,16,2001,4,AAKG9OAAnAAH5O9AAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1D_4_4.png,4,7496836.0099,5797641.7256
AAKG9OAAnAAH5O9AAc,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590428,243,30,2001,6,AAKG9OAAnAAH5O9AAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S17_6_6.png,6,7496786.4674,5797641.822
AAKG9OAAnAAH5O9AAb,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590427,117,12,2001,5,AAKG9OAAnAAH5O9AAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1B_5_5.png,5,7496785.4989,5797643.4064
AAKG9OAAnAAH5O9AAd,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590429,275,31,2001,6,AAKG9OAAnAAH5O9AAd,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S17_6_6.png,6,7496795.1579,5797645.1249
AAKG9OAAnAAH5O9AAa,05.10.2018,Dzielnica Białołęka,topola czarna,Populus nigra,D590426,520,31,2001,4,AAKG9OAAnAAH5O9AAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S15_4_4.png,4,7496787.914,5797648.1759
AAKG9OAAnAAH5O9AAI,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590408,"56, 56, 62",13.5,2001,3,AAKG9OAAnAAH5O9AAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496829.6379,5797649.2506
AAKG9OAAnAAH5O9AAJ,05.10.2018,Dzielnica Białołęka,sosna wejmutka,Pinus strobus,D590409,105,16,2001,3,AAKG9OAAnAAH5O9AAJ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496830.7105,5797650.4271
AAKG9OAAnAAH5O9AAD,05.10.2018,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D590403,110,16,2001,3,AAKG9OAAnAAH5O9AAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496840.5603,5797650.7557
AAKG9OAAnAAH5O9AAK,05.10.2018,Dzielnica Białołęka,czereśnia  sp.,Prunus  sp.(czereśnia),D590410,28,2.5,2001,1,AAKG9OAAnAAH5O9AAK,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1C_1_1.png,1,7496819.546,5797651.0894
AAKG9OAAnAAH5O9AAe,05.10.2018,Dzielnica Białołęka,topola czarna,Populus nigra,D590430,364,30,2001,6,AAKG9OAAnAAH5O9AAe,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S51_6_6.png,6,7496800.9133,5797651.7415
AAKG9OAAnAAH5O9AAZ,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590425,362,32,2001,9,AAKG9OAAnAAH5O9AAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/fig9483534_753.png?refresh=-3344719839095877753,9,7496791.4871,5797652.8134
AAKG9OAAnAAH5O3AAi,05.10.2018,Dzielnica Białołęka,topola biała,Populus alba,D590431,267,32,2001,7,AAKG9OAAnAAH5O3AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S5D_7_7.png,7,7496802.6648,5797653.1105
AAKG9OAAnAAH5CtAAc,21.11.2017,Dzielnica Białołęka,śliwa ałycza,Prunus cerasifera,D541881,"39, 40, 39",14,2001,3,AAKG9OAAnAAH5CtAAc,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S16_3_3.png,3,7496726.993,5797592.172
AAKG9OAAnAAH5COAAC,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541882,165,14,2001,4,AAKG9OAAnAAH5COAAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S15_4_4.png,4,7496728.2642,5797598.8743
AAKG9OAAnAAH5COAAD,21.11.2017,Dzielnica Białołęka,czeremcha  sp.,Prunus  sp.(czeremcha),D541883,"48, 35",5.5,2001,2,AAKG9OAAnAAH5COAAD,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496724.9322,5797602.3
AAKG9OAAnAAH5CtAAb,21.11.2017,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D541880,"78, 74",8,2001,3,AAKG9OAAnAAH5CtAAb,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S13_3_3.png,3,7496684.327,5797610.5768
AAKG9OAAnAAH5COAAE,21.11.2017,Dzielnica Białołęka,sosna pospolita,Pinus sylvestris,D541884,114,14,2001,3,AAKG9OAAnAAH5COAAE,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S16_3_3.png,3,7496718.2006,5797614.4673
AAKG9OAAnAAH5COAAF,21.11.2017,Dzielnica Białołęka,sosna pospolita,Pinus sylvestris,D541885,142,14,2001,4,AAKG9OAAnAAH5COAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1D_4_4.png,4,7496716.76,5797615.12
AAKG9OAAnAAH5CtAAa,21.11.2017,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D541879,60,8,2001,2,AAKG9OAAnAAH5CtAAa,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496678.4888,5797615.8134
AAKG9OAAnAAH5COAAG,21.11.2017,Dzielnica Białołęka,sosna pospolita,Pinus sylvestris,D541886,120,12,2001,3,AAKG9OAAnAAH5COAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S19_3_3.png,3,7496718.6709,5797618.5227
AAKG9OAAnAAH5COAAH,21.11.2017,Dzielnica Białołęka,czeremcha  sp.,Prunus  sp.(czeremcha),D541887,107,6,2001,2,AAKG9OAAnAAH5COAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496704.486,5797619.8495
AAKG9OAAnAAH5CtAAZ,21.11.2017,Dzielnica Białołęka,dąb szypułkowy,Quercus robur,D541878,74,7,2001,2,AAKG9OAAnAAH5CtAAZ,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SW_2_2.png,2,7496672.5253,5797621.1601
AAKG9OAAnAAH5COAAI,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541888,"150, 165, 190",14,2001,6,AAKG9OAAnAAH5COAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S17_6_6.png,6,7496706.3144,5797647.2427
AAKG9OAAnAAH5C+AAC,21.11.2017,Dzielnica Białołęka,"wiśnia piłkowana ""Kanzan""","Prunus serrulata 'Kanzan""",D541959,13,3.5,2001,1,AAKG9OAAnAAH5C+AAC,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1A_1_1.png,1,7496720.821,5797659.561
AAKG9OAAnAAH5C+AAB,21.11.2017,Dzielnica Białołęka,"wiśnia piłkowana ""Kanzan""","Prunus serrulata 'Kanzan""",D541958,13,3.5,2001,1,AAKG9OAAnAAH5C+AAB,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1A_1_1.png,1,7496716.653,5797661.151
AAKG9OAAnAAH5C+AAA,21.11.2017,Dzielnica Białołęka,"wiśnia piłkowana ""Kanzan""","Prunus serrulata 'Kanzan""",D541957,13,3.5,2001,1,AAKG9OAAnAAH5C+AAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1A_1_1.png,1,7496713.159,5797663.5229
AAKG9OAAnAAH5CPAAF,21.11.2017,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D541992,"40, 27",2.5,2001,2,AAKG9OAAnAAH5CPAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496678.7678,5797664.1262
AAKG9OAAnAAH5CPAAG,21.11.2017,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D541993,"47, 17",4.5,2001,2,AAKG9OAAnAAH5CPAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SY_2_2.png,2,7496677.2379,5797665.1284
AAKG9OAAnAAH5CtAAG,21.11.2017,Dzielnica Białołęka,śliwa ałycza,Prunus cerasifera,D541859,79,8,2001,2,AAKG9OAAnAAH5CtAAG,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SY_2_2.png,2,7496670.5961,5797665.5611
AAKG9OAAnAAH5C6AAi,21.11.2017,Dzielnica Białołęka,"wiśnia piłkowana ""Kanzan""","Prunus serrulata 'Kanzan""",D541956,13,3.5,2001,1,AAKG9OAAnAAH5C6AAi,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1A_1_1.png,1,7496709.8701,5797666.701
AAKG9OAAnAAH5CPAAH,21.11.2017,Dzielnica Białołęka,jabłoń  sp.,Malus  sp.,D541994,"33, 35, 27",5,2001,2,AAKG9OAAnAAH5CPAAH,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SY_2_2.png,2,7496675.6274,5797666.7683
AAKG9OAAnAAH5CPAAI,21.11.2017,Dzielnica Białołęka,czeremcha  sp.,Prunus  sp.(czeremcha),D541995,"28, 21, 19, 34, 23, 14, 19, 24, 15",5,2001,2,AAKG9OAAnAAH5CPAAI,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_SX_2_2.png,2,7496674.6922,5797666.7794
AAKG9OAAnAAH5CtAAF,21.11.2017,Dzielnica Białołęka,topola szara,Populus xcanescens,D541858,"162, 117, 138, 178",15,2001,4,AAKG9OAAnAAH5CtAAF,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S15_4_4.png,4,7496679.1522,5797669.133
AAKG9OAAnAAH5CyAAA,21.11.2017,Dzielnica Białołęka,"wiśnia piłkowana ""Kanzan""","Prunus serrulata 'Kanzan""",D541955,13,3.5,2001,1,AAKG9OAAnAAH5CyAAA,http://mapa.um.warszawa.pl/mvimages/san12/fig/753_fig_7402627_S1A_1_1.png,1,7496707.4241,5797670.0899
